image1,image2,resnet cosine similarity
final_submissions/2/4.png,ai/2A_16.png,0.8348179757595062
final_submissions/2/4.png,ai/2B_11.png,0.8531719446182251
final_submissions/2/4.png,ai/2B_12.png,0.8362152576446533
final_submissions/2/4.png,ai/2B_13.png,0.8553932309150696
final_submissions/2/4.png,ai/2B_14.png,0.8117657899856567
final_submissions/2/4.png,ai/2B_15.png,0.8579119443893433
final_submissions/2/4.png,ai/2B_16.png,0.8359197676181793
final_submissions/2/4.png,ai/2B_17.png,0.8425894975662231
final_submissions/2/4.png,ai/2B_18.png,0.8320767283439636
final_submissions/2/4.png,web/2A_1.jpg,0.8920038938522339
final_submissions/2/4.png,web/2A_10.jpg,0.8548118472099304
final_submissions/2/4.png,web/2A_2.jpg,0.8442840576171875
final_submissions/2/4.png,web/2A_3.jpg,0.8622601330280304
final_submissions/2/4.png,web/2A_4.jpg,0.8854343891143799
final_submissions/2/4.png,web/2A_5.jpg,0.8432148993015289
final_submissions/2/4.png,web/2A_6.jpg,0.8549737334251404
final_submissions/2/4.png,web/2A_7.jpg,0.826830118894577
final_submissions/2/4.png,web/2A_8.jpg,0.826512336730957
final_submissions/2/4.png,web/2A_9.jpg,0.8532602488994598
final_submissions/2/4.png,web/2B_1.jpg,0.8407852053642273
final_submissions/2/4.png,web/2B_10.jpg,0.8492152094841003
final_submissions/2/4.png,web/2B_2.jpg,0.8690239489078522
final_submissions/2/4.png,web/2B_3.jpg,0.8623810410499573
final_submissions/2/4.png,web/2B_4.jpg,0.8610045909881592
final_submissions/2/4.png,web/2B_5.jpg,0.8787712156772614
final_submissions/2/4.png,web/2B_6.jpg,0.8447485864162445
final_submissions/2/4.png,web/2B_7.jpg,0.8465180397033691
final_submissions/2/4.png,web/2B_8.jpg,0.8654250502586365
final_submissions/2/4.png,web/2B_9.jpg,0.8793997168540955
final_submissions/2/5.png,ai/2A_11.png,0.8034278750419617
final_submissions/2/5.png,ai/2A_12.png,0.811646044254303
final_submissions/2/5.png,ai/2A_13.png,0.8223792314529419
final_submissions/2/5.png,ai/2A_14.png,0.8400352001190186
final_submissions/2/5.png,ai/2A_15.png,0.804868221282959
final_submissions/2/5.png,ai/2A_16.png,0.8051938414573669
final_submissions/2/5.png,ai/2B_11.png,0.8283235728740692
final_submissions/2/5.png,ai/2B_12.png,0.8149938881397247
final_submissions/2/5.png,ai/2B_13.png,0.8124783039093018
final_submissions/2/5.png,ai/2B_14.png,0.8016553223133087
final_submissions/2/5.png,ai/2B_15.png,0.8279412984848022
final_submissions/2/5.png,ai/2B_16.png,0.8137975335121155
final_submissions/2/5.png,ai/2B_17.png,0.831397533416748
final_submissions/2/5.png,ai/2B_18.png,0.813819020986557
final_submissions/2/5.png,web/2A_1.jpg,0.8679147362709045
final_submissions/2/5.png,web/2A_10.jpg,0.829219400882721
final_submissions/2/5.png,web/2A_2.jpg,0.8017700016498566
final_submissions/2/5.png,web/2A_3.jpg,0.8492706418037415
final_submissions/2/5.png,web/2A_4.jpg,0.8668482005596161
final_submissions/2/5.png,web/2A_5.jpg,0.8197104334831238
final_submissions/2/5.png,web/2A_6.jpg,0.822234570980072
final_submissions/2/5.png,web/2A_7.jpg,0.8150251507759094
final_submissions/2/5.png,web/2A_8.jpg,0.8303080201148987
final_submissions/2/5.png,web/2A_9.jpg,0.8579621315002441
final_submissions/2/5.png,web/2B_1.jpg,0.8153363764286041
final_submissions/2/5.png,web/2B_10.jpg,0.8355812430381775
final_submissions/2/5.png,web/2B_2.jpg,0.8431841433048248
final_submissions/2/5.png,web/2B_3.jpg,0.8364256024360657
final_submissions/2/5.png,web/2B_4.jpg,0.8409832715988159
final_submissions/2/5.png,web/2B_5.jpg,0.859623908996582
final_submissions/2/5.png,web/2B_6.jpg,0.8242239356040955
final_submissions/2/5.png,web/2B_7.jpg,0.8295619189739227
final_submissions/2/5.png,web/2B_8.jpg,0.8176445364952087
final_submissions/2/5.png,web/2B_9.jpg,0.8472753465175629
final_submissions/2/6.png,ai/2A_11.png,0.7879294753074646
final_submissions/2/6.png,ai/2A_12.png,0.7977964282035828
final_submissions/2/6.png,ai/2A_13.png,0.790022611618042
final_submissions/2/6.png,ai/2A_14.png,0.8123624920845032
final_submissions/2/6.png,ai/2A_15.png,0.8014891743659973
final_submissions/2/6.png,ai/2A_16.png,0.809447705745697
final_submissions/2/6.png,ai/2B_11.png,0.8233143389225006
final_submissions/2/6.png,ai/2B_12.png,0.7922893762588501
final_submissions/2/6.png,ai/2B_13.png,0.8081033229827881
final_submissions/2/6.png,ai/2B_14.png,0.8140009939670563
final_submissions/2/6.png,ai/2B_15.png,0.824690043926239
final_submissions/2/6.png,ai/2B_16.png,0.8443441092967987
final_submissions/2/6.png,ai/2B_17.png,0.8356444239616394
final_submissions/2/6.png,ai/2B_18.png,0.833888053894043
final_submissions/2/6.png,web/2A_1.jpg,0.8755722641944885
final_submissions/2/6.png,web/2A_10.jpg,0.8209661543369293
final_submissions/2/6.png,web/2A_2.jpg,0.8065427243709564
final_submissions/2/6.png,web/2A_3.jpg,0.8244296908378601
final_submissions/2/6.png,web/2A_4.jpg,0.8397547900676727
final_submissions/2/6.png,web/2A_5.jpg,0.8002774119377136
final_submissions/2/6.png,web/2A_6.jpg,0.8200749158859253
final_submissions/2/6.png,web/2A_7.jpg,0.8352882862091064
final_submissions/2/6.png,web/2A_8.jpg,0.7682496607303619
final_submissions/2/6.png,web/2A_9.jpg,0.8014296889305115
final_submissions/2/6.png,web/2B_1.jpg,0.8531628251075745
final_submissions/2/6.png,web/2B_10.jpg,0.8006152808666229
final_submissions/2/6.png,web/2B_2.jpg,0.7884817719459534
final_submissions/2/6.png,web/2B_3.jpg,0.8217360079288483
final_submissions/2/6.png,web/2B_4.jpg,0.813266396522522
final_submissions/2/6.png,web/2B_5.jpg,0.8378085792064667
final_submissions/2/6.png,web/2B_6.jpg,0.8467526435852051
final_submissions/2/6.png,web/2B_7.jpg,0.8375929594039917
final_submissions/2/6.png,web/2B_8.jpg,0.8321988880634308
final_submissions/2/6.png,web/2B_9.jpg,0.8490124344825745
