image1,image2,resnet cosine similarity
final_submissions/22/3.jpg,ai/22A_14.jpg,0.8750277757644653
final_submissions/22/3.jpg,ai/22A_15.jpg,0.8991422057151794
final_submissions/22/3.jpg,ai/22A_16.png,0.8878656923770905
final_submissions/22/3.jpg,ai/22A_17.png,0.9043694138526917
final_submissions/22/3.jpg,ai/22A_18.png,0.8749025762081146
final_submissions/22/3.jpg,ai/22A_19.png,0.9009363055229188
final_submissions/22/3.jpg,ai/22A_20.png,0.9135138988494872
final_submissions/22/3.jpg,web/22A_1.png,0.8120976686477661
final_submissions/22/3.jpg,web/22A_10.png,0.7713249921798706
final_submissions/22/3.jpg,web/22A_2.png,0.836256206035614
final_submissions/22/3.jpg,web/22A_3.png,0.8609164953231812
final_submissions/22/3.jpg,web/22A_4.png,0.8708272278308868
final_submissions/22/3.jpg,web/22A_5.png,0.874582439661026
final_submissions/22/3.jpg,web/22A_6.png,0.8024429678916931
final_submissions/22/3.jpg,web/22A_7.png,0.8369948863983154
final_submissions/22/3.jpg,web/22A_8.png,0.8300711214542389
final_submissions/22/3.jpg,web/22A_9.png,0.8451588749885559
final_submissions/22/4.jpg,ai/22A_11.jpg,0.8778640031814575
final_submissions/22/4.jpg,ai/22A_12.jpg,0.8948177695274353
final_submissions/22/4.jpg,ai/22A_13.jpg,0.8939409255981445
final_submissions/22/4.jpg,ai/22A_14.jpg,0.8832508325576782
final_submissions/22/4.jpg,ai/22A_15.jpg,0.9121034741401672
final_submissions/22/4.jpg,ai/22A_16.png,0.8675785660743713
final_submissions/22/4.jpg,ai/22A_17.png,0.8941279351711273
final_submissions/22/4.jpg,ai/22A_18.png,0.8614124059677124
final_submissions/22/4.jpg,ai/22A_19.png,0.8890187442302704
final_submissions/22/4.jpg,ai/22A_20.png,0.8891671895980835
final_submissions/22/4.jpg,web/22A_1.png,0.8209485411643982
final_submissions/22/4.jpg,web/22A_10.png,0.7700229585170746
final_submissions/22/4.jpg,web/22A_2.png,0.8129606544971466
final_submissions/22/4.jpg,web/22A_3.png,0.8529520034790039
final_submissions/22/4.jpg,web/22A_4.png,0.8670577704906464
final_submissions/22/4.jpg,web/22A_5.png,0.8878755569458008
final_submissions/22/4.jpg,web/22A_6.png,0.808560699224472
final_submissions/22/4.jpg,web/22A_7.png,0.8243893682956696
final_submissions/22/4.jpg,web/22A_8.png,0.819800078868866
final_submissions/22/4.jpg,web/22A_9.png,0.8541712760925293
final_submissions/22/5.jpg,ai/22A_11.jpg,0.7748749256134033
final_submissions/22/5.jpg,ai/22A_12.jpg,0.7920849621295929
final_submissions/22/5.jpg,ai/22A_13.jpg,0.7818402051925659
final_submissions/22/5.jpg,ai/22A_14.jpg,0.763451486825943
final_submissions/22/5.jpg,ai/22A_15.jpg,0.7814876437187195
final_submissions/22/5.jpg,ai/22A_16.png,0.7609511017799377
final_submissions/22/5.jpg,ai/22A_17.png,0.7985018491744995
final_submissions/22/5.jpg,ai/22A_18.png,0.7830367982387543
final_submissions/22/5.jpg,ai/22A_19.png,0.7815362811088562
final_submissions/22/5.jpg,ai/22A_20.png,0.7945228815078735
final_submissions/22/5.jpg,web/22A_1.png,0.7940165996551514
final_submissions/22/5.jpg,web/22A_10.png,0.7633897364139557
final_submissions/22/5.jpg,web/22A_2.png,0.79046830534935
final_submissions/22/5.jpg,web/22A_3.png,0.7938819825649261
final_submissions/22/5.jpg,web/22A_4.png,0.7928210496902466
final_submissions/22/5.jpg,web/22A_5.png,0.8237444758415222
final_submissions/22/5.jpg,web/22A_6.png,0.7837360203266144
final_submissions/22/5.jpg,web/22A_7.png,0.7820477485656738
final_submissions/22/5.jpg,web/22A_8.png,0.7673118114471436
final_submissions/22/5.jpg,web/22A_9.png,0.7916560173034668
final_submissions/22/6.jpg,ai/22A_11.jpg,0.7666190266609192
final_submissions/22/6.jpg,ai/22A_12.jpg,0.7812586426734924
final_submissions/22/6.jpg,ai/22A_13.jpg,0.7812084555625916
final_submissions/22/6.jpg,ai/22A_14.jpg,0.7570711970329285
final_submissions/22/6.jpg,ai/22A_15.jpg,0.7707709670066833
final_submissions/22/6.jpg,ai/22A_16.png,0.7552081346511841
final_submissions/22/6.jpg,ai/22A_17.png,0.7883444428443909
final_submissions/22/6.jpg,ai/22A_18.png,0.776777446269989
final_submissions/22/6.jpg,ai/22A_19.png,0.7688651084899902
final_submissions/22/6.jpg,ai/22A_20.png,0.7783664762973785
final_submissions/22/6.jpg,web/22A_1.png,0.794029027223587
final_submissions/22/6.jpg,web/22A_10.png,0.7688157856464386
final_submissions/22/6.jpg,web/22A_2.png,0.796929657459259
final_submissions/22/6.jpg,web/22A_3.png,0.7811435163021088
final_submissions/22/6.jpg,web/22A_4.png,0.7925935983657837
final_submissions/22/6.jpg,web/22A_5.png,0.8153524398803711
final_submissions/22/6.jpg,web/22A_6.png,0.7731970846652985
final_submissions/22/6.jpg,web/22A_7.png,0.7852799296379089
final_submissions/22/6.jpg,web/22A_8.png,0.7670450508594513
final_submissions/22/6.jpg,web/22A_9.png,0.7917416095733643
final_submissions/22/7.jpg,ai/22A_11.jpg,0.8686990141868591
final_submissions/22/7.jpg,ai/22A_12.jpg,0.8662948608398438
final_submissions/22/7.jpg,ai/22A_13.jpg,0.8785435557365417
final_submissions/22/7.jpg,ai/22A_14.jpg,0.8689864277839661
final_submissions/22/7.jpg,ai/22A_15.jpg,0.8884767591953278
final_submissions/22/7.jpg,ai/22A_16.png,0.8356603682041168
final_submissions/22/7.jpg,ai/22A_17.png,0.8503850698471069
final_submissions/22/7.jpg,ai/22A_18.png,0.8093838095664978
final_submissions/22/7.jpg,ai/22A_19.png,0.8181917667388916
final_submissions/22/7.jpg,ai/22A_20.png,0.8295122385025024
final_submissions/22/7.jpg,web/22A_1.png,0.8057495355606079
final_submissions/22/7.jpg,web/22A_10.png,0.7544139623641968
final_submissions/22/7.jpg,web/22A_2.png,0.8070971965789795
final_submissions/22/7.jpg,web/22A_3.png,0.8230180144309998
final_submissions/22/7.jpg,web/22A_4.png,0.8308167159557343
final_submissions/22/7.jpg,web/22A_5.png,0.8357634246349335
final_submissions/22/7.jpg,web/22A_6.png,0.7631195485591888
final_submissions/22/7.jpg,web/22A_7.png,0.7691944241523743
final_submissions/22/7.jpg,web/22A_8.png,0.8006855249404907
final_submissions/22/7.jpg,web/22A_9.png,0.7995848953723907
