image1,image2,resnet cosine similarity
final_submissions/17/2.jpg,ai/17A_11.png,0.9257464408874512
final_submissions/17/2.jpg,ai/17A_12.png,0.8645766377449036
final_submissions/17/2.jpg,ai/17A_13.png,0.907687783241272
final_submissions/17/2.jpg,ai/17B_11.png,0.9107781648635864
final_submissions/17/2.jpg,ai/17B_12.png,0.876052737236023
final_submissions/17/2.jpg,ai/17B_13.png,0.9112605452537536
final_submissions/17/2.jpg,ai/17B_14.png,0.8858144283294678
final_submissions/17/2.jpg,ai/17B_15.png,0.8898124694824219
final_submissions/17/2.jpg,ai/17B_16.png,0.9175297617912292
final_submissions/17/2.jpg,ai/17B_17.png,0.9113228619098664
final_submissions/17/2.jpg,ai/17B_18.png,0.91307932138443
final_submissions/17/2.jpg,ai/17B_19.png,0.8888413906097412
final_submissions/17/2.jpg,ai/17B_20.png,0.9103443026542664
final_submissions/17/2.jpg,web/17A_1.png,0.9240459501743316
final_submissions/17/2.jpg,web/17A_2.png,0.8492570519447327
final_submissions/17/2.jpg,web/17A_3.png,0.8776441812515259
final_submissions/17/2.jpg,web/17A_4.png,0.8713352084159851
final_submissions/17/2.jpg,web/17A_5.png,0.8585634231567383
final_submissions/17/2.jpg,web/17A_6.png,0.9140363931655884
final_submissions/17/2.jpg,web/17A_7.png,0.8241010904312134
final_submissions/17/2.jpg,web/17A_8.png,0.8415237665176392
final_submissions/17/2.jpg,web/17A_9.png,0.89179927110672
final_submissions/17/2.jpg,web/17B_1.png,0.8268178105354309
final_submissions/17/2.jpg,web/17B_10.png,0.8650752305984497
final_submissions/17/2.jpg,web/17B_2.png,0.8789857625961304
final_submissions/17/2.jpg,web/17B_3.png,0.8164882063865662
final_submissions/17/2.jpg,web/17B_4.png,0.8829396069049835
final_submissions/17/2.jpg,web/17B_5.png,0.8549498319625854
final_submissions/17/2.jpg,web/17B_6.png,0.8103829622268677
final_submissions/17/2.jpg,web/17B_7.png,0.8506556153297424
final_submissions/17/2.jpg,web/17B_8.png,0.7931317090988159
final_submissions/17/2.jpg,web/17B_9.png,0.741432398557663
final_submissions/17/3.jpg,ai/17A_11.png,0.9182745218276978
final_submissions/17/3.jpg,ai/17A_12.png,0.8560324907302856
final_submissions/17/3.jpg,ai/17A_13.png,0.8878656923770905
final_submissions/17/3.jpg,ai/17B_11.png,0.8966290950775146
final_submissions/17/3.jpg,ai/17B_12.png,0.8840120434761047
final_submissions/17/3.jpg,ai/17B_13.png,0.8916350603103638
final_submissions/17/3.jpg,ai/17B_14.png,0.8634903430938721
final_submissions/17/3.jpg,ai/17B_15.png,0.8690680861473083
final_submissions/17/3.jpg,ai/17B_16.png,0.8809783458709717
final_submissions/17/3.jpg,ai/17B_17.png,0.8850570619106293
final_submissions/17/3.jpg,ai/17B_18.png,0.8968966603279114
final_submissions/17/3.jpg,ai/17B_19.png,0.8717623353004456
final_submissions/17/3.jpg,ai/17B_20.png,0.8948719501495361
final_submissions/17/3.jpg,web/17A_1.png,0.9301978945732116
final_submissions/17/3.jpg,web/17A_2.png,0.8352991044521332
final_submissions/17/3.jpg,web/17A_3.png,0.875200480222702
final_submissions/17/3.jpg,web/17A_4.png,0.8576042354106903
final_submissions/17/3.jpg,web/17A_5.png,0.8458939790725708
final_submissions/17/3.jpg,web/17A_6.png,0.8921154141426086
final_submissions/17/3.jpg,web/17A_7.png,0.8226402997970581
final_submissions/17/3.jpg,web/17A_8.png,0.8329865634441376
final_submissions/17/3.jpg,web/17A_9.png,0.8859238922595978
final_submissions/17/3.jpg,web/17B_1.png,0.8277890980243683
final_submissions/17/3.jpg,web/17B_10.png,0.8479260206222534
final_submissions/17/3.jpg,web/17B_2.png,0.8754616975784302
final_submissions/17/3.jpg,web/17B_3.png,0.8017718195915222
final_submissions/17/3.jpg,web/17B_4.png,0.8586675524711609
final_submissions/17/3.jpg,web/17B_5.png,0.8452392816543579
final_submissions/17/3.jpg,web/17B_6.png,0.8062199354171753
final_submissions/17/3.jpg,web/17B_7.png,0.8301761448383331
final_submissions/17/3.jpg,web/17B_8.png,0.7804720997810364
final_submissions/17/3.jpg,web/17B_9.png,0.7339650988578796
final_submissions/17/4.jpg,ai/17A_11.png,0.9047039151191713
final_submissions/17/4.jpg,ai/17A_12.png,0.8356719017028809
final_submissions/17/4.jpg,ai/17A_13.png,0.877212405204773
final_submissions/17/4.jpg,ai/17B_11.png,0.8875817060470581
final_submissions/17/4.jpg,ai/17B_12.png,0.8587254285812378
final_submissions/17/4.jpg,ai/17B_13.png,0.8804073333740234
final_submissions/17/4.jpg,ai/17B_14.png,0.8432313501834869
final_submissions/17/4.jpg,ai/17B_15.png,0.8528411388397217
final_submissions/17/4.jpg,ai/17B_16.png,0.8702409565448761
final_submissions/17/4.jpg,ai/17B_17.png,0.8599486947059631
final_submissions/17/4.jpg,ai/17B_18.png,0.8760634660720825
final_submissions/17/4.jpg,ai/17B_19.png,0.8611742258071899
final_submissions/17/4.jpg,ai/17B_20.png,0.891427606344223
final_submissions/17/4.jpg,web/17A_1.png,0.9338069558143616
final_submissions/17/4.jpg,web/17A_2.png,0.816046804189682
final_submissions/17/4.jpg,web/17A_3.png,0.860336184501648
final_submissions/17/4.jpg,web/17A_4.png,0.8441533446311951
final_submissions/17/4.jpg,web/17A_5.png,0.8356705904006958
final_submissions/17/4.jpg,web/17A_6.png,0.8867048025131226
final_submissions/17/4.jpg,web/17A_7.png,0.8064382970333099
final_submissions/17/4.jpg,web/17A_8.png,0.8128851354122162
final_submissions/17/4.jpg,web/17A_9.png,0.8778590559959412
final_submissions/17/4.jpg,web/17B_1.png,0.8077075481414795
final_submissions/17/4.jpg,web/17B_10.png,0.8320736587047577
final_submissions/17/4.jpg,web/17B_2.png,0.8592953383922577
final_submissions/17/4.jpg,web/17B_3.png,0.7797433733940125
final_submissions/17/4.jpg,web/17B_4.png,0.849281370639801
final_submissions/17/4.jpg,web/17B_5.png,0.8215360939502716
final_submissions/17/4.jpg,web/17B_6.png,0.7821311354637146
final_submissions/17/4.jpg,web/17B_7.png,0.8089600205421448
final_submissions/17/4.jpg,web/17B_8.png,0.7676188349723816
final_submissions/17/4.jpg,web/17B_9.png,0.7053120136260986
final_submissions/17/5.jpg,ai/17A_11.png,0.7966756820678711
final_submissions/17/5.jpg,ai/17A_12.png,0.7961825132369995
final_submissions/17/5.jpg,ai/17A_13.png,0.8134028017520905
final_submissions/17/5.jpg,ai/17B_11.png,0.7978765964508057
final_submissions/17/5.jpg,ai/17B_12.png,0.7951050102710724
final_submissions/17/5.jpg,ai/17B_13.png,0.8045853972434998
final_submissions/17/5.jpg,ai/17B_14.png,0.7980300188064575
final_submissions/17/5.jpg,ai/17B_15.png,0.800491988658905
final_submissions/17/5.jpg,ai/17B_16.png,0.8182920515537262
final_submissions/17/5.jpg,ai/17B_17.png,0.8025522530078888
final_submissions/17/5.jpg,ai/17B_18.png,0.8078333735466003
final_submissions/17/5.jpg,ai/17B_19.png,0.8083579540252686
final_submissions/17/5.jpg,ai/17B_20.png,0.7992551326751709
final_submissions/17/5.jpg,web/17A_1.png,0.833442211151123
final_submissions/17/5.jpg,web/17A_2.png,0.8503739237785339
final_submissions/17/5.jpg,web/17A_3.png,0.8158523440361023
final_submissions/17/5.jpg,web/17A_4.png,0.828767716884613
final_submissions/17/5.jpg,web/17A_5.png,0.8599800765514374
final_submissions/17/5.jpg,web/17A_6.png,0.8366779088973999
final_submissions/17/5.jpg,web/17A_7.png,0.8059595823287964
final_submissions/17/5.jpg,web/17A_8.png,0.8008620142936707
final_submissions/17/5.jpg,web/17A_9.png,0.8476515710353851
final_submissions/17/5.jpg,web/17B_1.png,0.8611893355846405
final_submissions/17/5.jpg,web/17B_10.png,0.8087486028671265
final_submissions/17/5.jpg,web/17B_2.png,0.8616960942745209
final_submissions/17/5.jpg,web/17B_3.png,0.8115893304347992
final_submissions/17/5.jpg,web/17B_4.png,0.803034245967865
final_submissions/17/5.jpg,web/17B_5.png,0.7999325394630432
final_submissions/17/5.jpg,web/17B_6.png,0.7872619032859802
final_submissions/17/5.jpg,web/17B_7.png,0.8265102505683899
final_submissions/17/5.jpg,web/17B_8.png,0.8100295662879944
final_submissions/17/5.jpg,web/17B_9.png,0.7632457315921783
final_submissions/17/6.jpg,ai/17A_11.png,0.7975994348526001
final_submissions/17/6.jpg,ai/17A_12.png,0.7906787991523743
final_submissions/17/6.jpg,ai/17A_13.png,0.808750569820404
final_submissions/17/6.jpg,ai/17B_11.png,0.7989886701107025
final_submissions/17/6.jpg,ai/17B_12.png,0.8183858692646027
final_submissions/17/6.jpg,ai/17B_13.png,0.8076184391975403
final_submissions/17/6.jpg,ai/17B_14.png,0.8115966022014618
final_submissions/17/6.jpg,ai/17B_15.png,0.8147412538528442
final_submissions/17/6.jpg,ai/17B_16.png,0.8175172507762909
final_submissions/17/6.jpg,ai/17B_17.png,0.8028742074966431
final_submissions/17/6.jpg,ai/17B_18.png,0.8245699405670166
final_submissions/17/6.jpg,ai/17B_19.png,0.825284481048584
final_submissions/17/6.jpg,ai/17B_20.png,0.8023551106452942
final_submissions/17/6.jpg,web/17A_1.png,0.8320814967155457
final_submissions/17/6.jpg,web/17A_2.png,0.8200607597827911
final_submissions/17/6.jpg,web/17A_3.png,0.8238888382911682
final_submissions/17/6.jpg,web/17A_4.png,0.8353593647480011
final_submissions/17/6.jpg,web/17A_5.png,0.8293669521808624
final_submissions/17/6.jpg,web/17A_6.png,0.8223530948162079
final_submissions/17/6.jpg,web/17A_7.png,0.8488860130310059
final_submissions/17/6.jpg,web/17A_8.png,0.8309667110443115
final_submissions/17/6.jpg,web/17A_9.png,0.8273393213748932
final_submissions/17/6.jpg,web/17B_1.png,0.884019285440445
final_submissions/17/6.jpg,web/17B_10.png,0.8073351681232452
final_submissions/17/6.jpg,web/17B_2.png,0.8479178249835968
final_submissions/17/6.jpg,web/17B_3.png,0.8076139688491821
final_submissions/17/6.jpg,web/17B_4.png,0.8065872192382812
final_submissions/17/6.jpg,web/17B_5.png,0.793685793876648
final_submissions/17/6.jpg,web/17B_6.png,0.8089154362678528
final_submissions/17/6.jpg,web/17B_7.png,0.8152560591697693
final_submissions/17/6.jpg,web/17B_8.png,0.7942132353782654
final_submissions/17/6.jpg,web/17B_9.png,0.7736201882362366
final_submissions/17/7.jpg,ai/17A_11.png,0.7976988554000854
final_submissions/17/7.jpg,ai/17A_12.png,0.7995725870132446
final_submissions/17/7.jpg,ai/17A_13.png,0.8230781257152557
final_submissions/17/7.jpg,ai/17B_11.png,0.8066171407699585
final_submissions/17/7.jpg,ai/17B_12.png,0.797256350517273
final_submissions/17/7.jpg,ai/17B_13.png,0.8130034804344177
final_submissions/17/7.jpg,ai/17B_14.png,0.8048689961433411
final_submissions/17/7.jpg,ai/17B_15.png,0.8069393038749695
final_submissions/17/7.jpg,ai/17B_16.png,0.8182088434696198
final_submissions/17/7.jpg,ai/17B_17.png,0.8023915588855743
final_submissions/17/7.jpg,ai/17B_18.png,0.8176687359809875
final_submissions/17/7.jpg,ai/17B_19.png,0.8189457654953003
final_submissions/17/7.jpg,ai/17B_20.png,0.8107824623584747
final_submissions/17/7.jpg,web/17A_1.png,0.8359110653400421
final_submissions/17/7.jpg,web/17A_2.png,0.8538524806499481
final_submissions/17/7.jpg,web/17A_3.png,0.8199685215950012
final_submissions/17/7.jpg,web/17A_4.png,0.8382817506790161
final_submissions/17/7.jpg,web/17A_5.png,0.8604560494422913
final_submissions/17/7.jpg,web/17A_6.png,0.8349235355854034
final_submissions/17/7.jpg,web/17A_7.png,0.8116884827613831
final_submissions/17/7.jpg,web/17A_8.png,0.8096044063568115
final_submissions/17/7.jpg,web/17A_9.png,0.8426939249038696
final_submissions/17/7.jpg,web/17B_1.png,0.8564370274543762
final_submissions/17/7.jpg,web/17B_10.png,0.8107130825519562
final_submissions/17/7.jpg,web/17B_2.png,0.8670110702514648
final_submissions/17/7.jpg,web/17B_3.png,0.8210377097129822
final_submissions/17/7.jpg,web/17B_4.png,0.8079424500465393
final_submissions/17/7.jpg,web/17B_5.png,0.8086994290351868
final_submissions/17/7.jpg,web/17B_6.png,0.7928855419158936
final_submissions/17/7.jpg,web/17B_7.png,0.8371327221393585
final_submissions/17/7.jpg,web/17B_8.png,0.8167668581008911
final_submissions/17/7.jpg,web/17B_9.png,0.7579503655433655
final_submissions/17/8.jpg,ai/17A_11.png,0.7953304052352905
final_submissions/17/8.jpg,ai/17A_12.png,0.7889382839202881
final_submissions/17/8.jpg,ai/17A_13.png,0.8055686950683594
final_submissions/17/8.jpg,ai/17B_11.png,0.8002966642379761
final_submissions/17/8.jpg,ai/17B_12.png,0.8149008750915527
final_submissions/17/8.jpg,ai/17B_13.png,0.8038239479064941
final_submissions/17/8.jpg,ai/17B_14.png,0.805901437997818
final_submissions/17/8.jpg,ai/17B_15.png,0.814362108707428
final_submissions/17/8.jpg,ai/17B_16.png,0.8158167600631714
final_submissions/17/8.jpg,ai/17B_17.png,0.8007359802722931
final_submissions/17/8.jpg,ai/17B_18.png,0.8183190524578094
final_submissions/17/8.jpg,ai/17B_19.png,0.819549560546875
final_submissions/17/8.jpg,ai/17B_20.png,0.7992112934589386
final_submissions/17/8.jpg,web/17A_1.png,0.8309577107429504
final_submissions/17/8.jpg,web/17A_2.png,0.8218739032745361
final_submissions/17/8.jpg,web/17A_3.png,0.8284199833869934
final_submissions/17/8.jpg,web/17A_4.png,0.8430247902870178
final_submissions/17/8.jpg,web/17A_5.png,0.8307730555534363
final_submissions/17/8.jpg,web/17A_6.png,0.823580414056778
final_submissions/17/8.jpg,web/17A_7.png,0.8515508770942688
final_submissions/17/8.jpg,web/17A_8.png,0.8309652805328369
final_submissions/17/8.jpg,web/17A_9.png,0.8324557244777679
final_submissions/17/8.jpg,web/17B_1.png,0.8893700540065765
final_submissions/17/8.jpg,web/17B_10.png,0.8090247809886932
final_submissions/17/8.jpg,web/17B_2.png,0.8517360091209412
final_submissions/17/8.jpg,web/17B_3.png,0.8079365491867065
final_submissions/17/8.jpg,web/17B_4.png,0.8053582310676575
final_submissions/17/8.jpg,web/17B_5.png,0.796610027551651
final_submissions/17/8.jpg,web/17B_6.png,0.8205310702323914
final_submissions/17/8.jpg,web/17B_7.png,0.8134061694145203
final_submissions/17/8.jpg,web/17B_8.png,0.8031865656375885
final_submissions/17/8.jpg,web/17B_9.png,0.7718012630939484
final_submissions/17/9.jpg,ai/17A_11.png,0.7857125401496887
final_submissions/17/9.jpg,ai/17A_12.png,0.7967766523361206
final_submissions/17/9.jpg,ai/17A_13.png,0.7908489108085632
final_submissions/17/9.jpg,ai/17B_11.png,0.7916898131370544
final_submissions/17/9.jpg,ai/17B_12.png,0.8129715919494629
final_submissions/17/9.jpg,ai/17B_13.png,0.8016932308673859
final_submissions/17/9.jpg,ai/17B_14.png,0.8010379076004028
final_submissions/17/9.jpg,ai/17B_15.png,0.8000959157943726
final_submissions/17/9.jpg,ai/17B_16.png,0.8033844828605652
final_submissions/17/9.jpg,ai/17B_17.png,0.7937862277030945
final_submissions/17/9.jpg,ai/17B_18.png,0.8049757480621338
final_submissions/17/9.jpg,ai/17B_19.png,0.8129284977912903
final_submissions/17/9.jpg,ai/17B_20.png,0.7929509580135345
final_submissions/17/9.jpg,web/17A_1.png,0.8185638785362244
final_submissions/17/9.jpg,web/17A_2.png,0.8205358982086182
final_submissions/17/9.jpg,web/17A_3.png,0.8214741349220276
final_submissions/17/9.jpg,web/17A_4.png,0.8374001383781433
final_submissions/17/9.jpg,web/17A_5.png,0.8357982337474823
final_submissions/17/9.jpg,web/17A_6.png,0.8216524124145508
final_submissions/17/9.jpg,web/17A_7.png,0.8318103849887848
final_submissions/17/9.jpg,web/17A_8.png,0.832367867231369
final_submissions/17/9.jpg,web/17A_9.png,0.8231836557388306
final_submissions/17/9.jpg,web/17B_1.png,0.8645029664039612
final_submissions/17/9.jpg,web/17B_10.png,0.8057190477848053
final_submissions/17/9.jpg,web/17B_2.png,0.8338677287101746
final_submissions/17/9.jpg,web/17B_3.png,0.8123594522476196
final_submissions/17/9.jpg,web/17B_4.png,0.808097243309021
final_submissions/17/9.jpg,web/17B_5.png,0.7904216647148132
final_submissions/17/9.jpg,web/17B_6.png,0.8260522186756134
final_submissions/17/9.jpg,web/17B_7.png,0.808946281671524
final_submissions/17/9.jpg,web/17B_8.png,0.8056314587593079
final_submissions/17/9.jpg,web/17B_9.png,0.7806636095046997
