image1,image2,resnet cosine similarity
final_submissions/19/11.jpg,ai/19A_12.png,0.8261872231960297
final_submissions/19/11.jpg,ai/19A_13.png,0.8248459696769714
final_submissions/19/11.jpg,ai/19A_14.png,0.8266960382461548
final_submissions/19/11.jpg,ai/19A_15.png,0.8367993533611298
final_submissions/19/11.jpg,ai/19A_16.png,0.8321058750152588
final_submissions/19/11.jpg,ai/19A_17.png,0.8493404984474182
final_submissions/19/11.jpg,ai/19A_18.png,0.8428270816802979
final_submissions/19/11.jpg,ai/19A_19.png,0.8584081530570984
final_submissions/19/11.jpg,ai/19A_20.png,0.8470427393913269
final_submissions/19/11.jpg,ai/19B_11.png,0.8387057781219482
final_submissions/19/11.jpg,ai/19B_12.png,0.8679055571556091
final_submissions/19/11.jpg,ai/19B_13.png,0.850843995809555
final_submissions/19/11.jpg,ai/19B_14.png,0.7958757281303406
final_submissions/19/11.jpg,web/19A_1.png,0.8212749660015106
final_submissions/19/11.jpg,web/19A_10.png,0.8174290060997009
final_submissions/19/11.jpg,web/19A_2.png,0.8203281164169312
final_submissions/19/11.jpg,web/19A_3.png,0.86084845662117
final_submissions/19/11.jpg,web/19A_4.png,0.848398357629776
final_submissions/19/11.jpg,web/19A_5.png,0.8531726598739624
final_submissions/19/11.jpg,web/19A_6.png,0.8192712068557739
final_submissions/19/11.jpg,web/19A_7.png,0.7820817530155182
final_submissions/19/11.jpg,web/19A_8.png,0.8065359592437744
final_submissions/19/11.jpg,web/19A_9.png,0.779420405626297
final_submissions/19/11.jpg,web/19B_1.png,0.853181779384613
final_submissions/19/11.jpg,web/19B_10.png,0.8369563221931458
final_submissions/19/11.jpg,web/19B_2.png,0.8513472676277161
final_submissions/19/11.jpg,web/19B_3.png,0.8365834653377533
final_submissions/19/11.jpg,web/19B_4.png,0.8386270701885223
final_submissions/19/11.jpg,web/19B_5.png,0.8443195819854736
final_submissions/19/11.jpg,web/19B_6.png,0.7826076745986938
final_submissions/19/11.jpg,web/19B_7.png,0.8461677432060242
final_submissions/19/11.jpg,web/19B_8.png,0.889303982257843
final_submissions/19/11.jpg,web/19B_9.png,0.8375310301780701
final_submissions/19/12.jpg,ai/19A_11.png,0.8269495069980621
final_submissions/19/12.jpg,ai/19A_12.png,0.8437946438789368
final_submissions/19/12.jpg,ai/19A_13.png,0.8109080791473389
final_submissions/19/12.jpg,ai/19A_14.png,0.8058835566043854
final_submissions/19/12.jpg,ai/19A_15.png,0.8316307961940765
final_submissions/19/12.jpg,ai/19A_16.png,0.8147576451301575
final_submissions/19/12.jpg,ai/19A_17.png,0.8164278268814087
final_submissions/19/12.jpg,ai/19A_18.png,0.8211552500724792
final_submissions/19/12.jpg,ai/19A_19.png,0.7979355454444885
final_submissions/19/12.jpg,ai/19A_20.png,0.7831538319587708
final_submissions/19/12.jpg,ai/19B_11.png,0.7814822196960449
final_submissions/19/12.jpg,ai/19B_12.png,0.7869596183300018
final_submissions/19/12.jpg,ai/19B_13.png,0.7759762406349182
final_submissions/19/12.jpg,ai/19B_14.png,0.7660266160964966
final_submissions/19/12.jpg,web/19A_1.png,0.8104743957519531
final_submissions/19/12.jpg,web/19A_10.png,0.7928709089756012
final_submissions/19/12.jpg,web/19A_2.png,0.798139899969101
final_submissions/19/12.jpg,web/19A_3.png,0.8083164095878601
final_submissions/19/12.jpg,web/19A_4.png,0.8239209353923798
final_submissions/19/12.jpg,web/19A_5.png,0.8053504824638367
final_submissions/19/12.jpg,web/19A_6.png,0.8129344582557678
final_submissions/19/12.jpg,web/19A_7.png,0.7756998240947723
final_submissions/19/12.jpg,web/19A_8.png,0.7943357229232788
final_submissions/19/12.jpg,web/19A_9.png,0.7525352537631989
final_submissions/19/12.jpg,web/19B_1.png,0.8135974705219269
final_submissions/19/12.jpg,web/19B_10.png,0.8191080093383789
final_submissions/19/12.jpg,web/19B_2.png,0.8398467898368835
final_submissions/19/12.jpg,web/19B_3.png,0.8162629008293152
final_submissions/19/12.jpg,web/19B_4.png,0.8224877119064331
final_submissions/19/12.jpg,web/19B_5.png,0.8384957909584045
final_submissions/19/12.jpg,web/19B_6.png,0.8004902601242065
final_submissions/19/12.jpg,web/19B_7.png,0.8488271236419678
final_submissions/19/12.jpg,web/19B_8.png,0.8142530918121338
final_submissions/19/12.jpg,web/19B_9.png,0.7930107712745667
final_submissions/19/2.jpg,ai/19A_11.png,0.8723591566085815
final_submissions/19/2.jpg,ai/19A_12.png,0.8518759608268738
final_submissions/19/2.jpg,ai/19A_13.png,0.906203269958496
final_submissions/19/2.jpg,ai/19A_14.png,0.9054388999938964
final_submissions/19/2.jpg,ai/19A_15.png,0.8559634387493134
final_submissions/19/2.jpg,ai/19A_16.png,0.8894319236278534
final_submissions/19/2.jpg,ai/19A_17.png,0.8445752561092377
final_submissions/19/2.jpg,ai/19A_18.png,0.8622017502784729
final_submissions/19/2.jpg,ai/19A_19.png,0.8636925220489502
final_submissions/19/2.jpg,ai/19A_20.png,0.8613506555557251
final_submissions/19/2.jpg,ai/19B_11.png,0.8206126689910889
final_submissions/19/2.jpg,ai/19B_12.png,0.8374254703521729
final_submissions/19/2.jpg,ai/19B_13.png,0.8659845590591431
final_submissions/19/2.jpg,ai/19B_14.png,0.8619119226932526
final_submissions/19/2.jpg,web/19A_1.png,0.808243453502655
final_submissions/19/2.jpg,web/19A_10.png,0.8123693466186523
final_submissions/19/2.jpg,web/19A_2.png,0.8950966000556946
final_submissions/19/2.jpg,web/19A_3.png,0.843898206949234
final_submissions/19/2.jpg,web/19A_4.png,0.8141053915023804
final_submissions/19/2.jpg,web/19A_5.png,0.7713865637779236
final_submissions/19/2.jpg,web/19A_6.png,0.835784375667572
final_submissions/19/2.jpg,web/19A_7.png,0.7577946484088898
final_submissions/19/2.jpg,web/19A_8.png,0.808165431022644
final_submissions/19/2.jpg,web/19A_9.png,0.7689733505249023
final_submissions/19/2.jpg,web/19B_1.png,0.8791492879390717
final_submissions/19/2.jpg,web/19B_10.png,0.7711947560310364
final_submissions/19/2.jpg,web/19B_2.png,0.8421719670295715
final_submissions/19/2.jpg,web/19B_3.png,0.8579002618789673
final_submissions/19/2.jpg,web/19B_4.png,0.799342691898346
final_submissions/19/2.jpg,web/19B_5.png,0.8117324411869049
final_submissions/19/2.jpg,web/19B_6.png,0.8008106350898743
final_submissions/19/2.jpg,web/19B_7.png,0.7969252169132233
final_submissions/19/2.jpg,web/19B_8.png,0.8499647080898285
final_submissions/19/2.jpg,web/19B_9.png,0.855647623538971
final_submissions/19/3.jpg,ai/19A_11.png,0.8759408593177795
final_submissions/19/3.jpg,ai/19A_12.png,0.8515135645866394
final_submissions/19/3.jpg,ai/19A_13.png,0.8830816447734833
final_submissions/19/3.jpg,ai/19A_14.png,0.8752567172050476
final_submissions/19/3.jpg,ai/19A_15.png,0.8700366318225861
final_submissions/19/3.jpg,ai/19A_16.png,0.8820284008979797
final_submissions/19/3.jpg,ai/19A_17.png,0.8778948187828064
final_submissions/19/3.jpg,ai/19A_18.png,0.8607714176177979
final_submissions/19/3.jpg,ai/19A_19.png,0.8690959215164185
final_submissions/19/3.jpg,ai/19A_20.png,0.840461015701294
final_submissions/19/3.jpg,ai/19B_11.png,0.8064631819725037
final_submissions/19/3.jpg,ai/19B_12.png,0.8337829411029816
final_submissions/19/3.jpg,ai/19B_13.png,0.8421469926834106
final_submissions/19/3.jpg,ai/19B_14.png,0.8505992293357849
final_submissions/19/3.jpg,web/19A_1.png,0.8349299132823944
final_submissions/19/3.jpg,web/19A_10.png,0.8126662969589233
final_submissions/19/3.jpg,web/19A_2.png,0.8454126715660095
final_submissions/19/3.jpg,web/19A_3.png,0.8421882390975952
final_submissions/19/3.jpg,web/19A_4.png,0.8483650982379913
final_submissions/19/3.jpg,web/19A_5.png,0.767413854598999
final_submissions/19/3.jpg,web/19A_6.png,0.8298572897911072
final_submissions/19/3.jpg,web/19A_7.png,0.7858046889305115
final_submissions/19/3.jpg,web/19A_8.png,0.8125975131988525
final_submissions/19/3.jpg,web/19A_9.png,0.8342946767807007
final_submissions/19/3.jpg,web/19B_1.png,0.846924364566803
final_submissions/19/3.jpg,web/19B_10.png,0.8012626767158508
final_submissions/19/3.jpg,web/19B_2.png,0.8510741889476776
final_submissions/19/3.jpg,web/19B_3.png,0.8493576049804688
final_submissions/19/3.jpg,web/19B_4.png,0.8151313662528992
final_submissions/19/3.jpg,web/19B_5.png,0.8141476213932037
final_submissions/19/3.jpg,web/19B_6.png,0.8202319443225861
final_submissions/19/3.jpg,web/19B_7.png,0.8272798955440521
final_submissions/19/3.jpg,web/19B_8.png,0.8643583953380585
final_submissions/19/3.jpg,web/19B_9.png,0.8431010246276855
final_submissions/19/4.jpg,ai/19A_11.png,0.8435258269309998
final_submissions/19/4.jpg,ai/19A_12.png,0.8315605223178864
final_submissions/19/4.jpg,ai/19A_13.png,0.8263251781463623
final_submissions/19/4.jpg,ai/19A_14.png,0.8238101303577423
final_submissions/19/4.jpg,ai/19A_15.png,0.8426917195320129
final_submissions/19/4.jpg,ai/19A_16.png,0.8110937476158142
final_submissions/19/4.jpg,ai/19A_17.png,0.8471437692642212
final_submissions/19/4.jpg,ai/19A_18.png,0.8295114636421204
final_submissions/19/4.jpg,ai/19A_19.png,0.842745840549469
final_submissions/19/4.jpg,ai/19A_20.png,0.8265799283981323
final_submissions/19/4.jpg,ai/19B_11.png,0.8069515824317932
final_submissions/19/4.jpg,ai/19B_12.png,0.8358528316020966
final_submissions/19/4.jpg,ai/19B_13.png,0.8099252283573151
final_submissions/19/4.jpg,ai/19B_14.png,0.7732961773872375
final_submissions/19/4.jpg,web/19A_1.png,0.7882634103298187
final_submissions/19/4.jpg,web/19A_10.png,0.7821988463401794
final_submissions/19/4.jpg,web/19A_2.png,0.8301705718040466
final_submissions/19/4.jpg,web/19A_3.png,0.8488324284553528
final_submissions/19/4.jpg,web/19A_4.png,0.8364070355892181
final_submissions/19/4.jpg,web/19A_5.png,0.8170747756958008
final_submissions/19/4.jpg,web/19A_6.png,0.7922502756118774
final_submissions/19/4.jpg,web/19A_7.png,0.7630906105041504
final_submissions/19/4.jpg,web/19A_8.png,0.7938121557235718
final_submissions/19/4.jpg,web/19A_9.png,0.7754979133605957
final_submissions/19/4.jpg,web/19B_1.png,0.8481608629226685
final_submissions/19/4.jpg,web/19B_10.png,0.8328837454319
final_submissions/19/4.jpg,web/19B_2.png,0.8216084539890289
final_submissions/19/4.jpg,web/19B_3.png,0.8240398168563843
final_submissions/19/4.jpg,web/19B_4.png,0.8076675534248352
final_submissions/19/4.jpg,web/19B_5.png,0.8316409885883331
final_submissions/19/4.jpg,web/19B_6.png,0.777172863483429
final_submissions/19/4.jpg,web/19B_7.png,0.8288205862045288
final_submissions/19/4.jpg,web/19B_8.png,0.83085498213768
final_submissions/19/4.jpg,web/19B_9.png,0.8194102942943573
final_submissions/19/5.jpg,ai/19A_11.png,0.8439008593559265
final_submissions/19/5.jpg,ai/19A_12.png,0.8537837862968445
final_submissions/19/5.jpg,ai/19A_13.png,0.827467143535614
final_submissions/19/5.jpg,ai/19A_14.png,0.8272292912006378
final_submissions/19/5.jpg,ai/19A_15.png,0.865511953830719
final_submissions/19/5.jpg,ai/19A_16.png,0.8319730758666992
final_submissions/19/5.jpg,ai/19A_17.png,0.8497874140739441
final_submissions/19/5.jpg,ai/19A_18.png,0.8370673954486847
final_submissions/19/5.jpg,ai/19A_19.png,0.8398626744747162
final_submissions/19/5.jpg,ai/19A_20.png,0.8121896386146545
final_submissions/19/5.jpg,ai/19B_11.png,0.7790886163711548
final_submissions/19/5.jpg,ai/19B_12.png,0.8063927590847015
final_submissions/19/5.jpg,ai/19B_13.png,0.8071908354759216
final_submissions/19/5.jpg,ai/19B_14.png,0.7810244858264923
final_submissions/19/5.jpg,web/19A_1.png,0.8212983906269073
final_submissions/19/5.jpg,web/19A_10.png,0.812678873538971
final_submissions/19/5.jpg,web/19A_2.png,0.8092833757400513
final_submissions/19/5.jpg,web/19A_3.png,0.8350939750671387
final_submissions/19/5.jpg,web/19A_4.png,0.8443172872066498
final_submissions/19/5.jpg,web/19A_5.png,0.8274986147880554
final_submissions/19/5.jpg,web/19A_6.png,0.8004947900772095
final_submissions/19/5.jpg,web/19A_7.png,0.7810421586036682
final_submissions/19/5.jpg,web/19A_8.png,0.8059729933738708
final_submissions/19/5.jpg,web/19A_9.png,0.7830083966255188
final_submissions/19/5.jpg,web/19B_1.png,0.8323085308074951
final_submissions/19/5.jpg,web/19B_10.png,0.8469096124172211
final_submissions/19/5.jpg,web/19B_2.png,0.8358387351036072
final_submissions/19/5.jpg,web/19B_3.png,0.8287757933139801
final_submissions/19/5.jpg,web/19B_4.png,0.8304001092910767
final_submissions/19/5.jpg,web/19B_5.png,0.8317028284072876
final_submissions/19/5.jpg,web/19B_6.png,0.8223476409912109
final_submissions/19/5.jpg,web/19B_7.png,0.8584083020687103
final_submissions/19/5.jpg,web/19B_8.png,0.8472538888454437
final_submissions/19/5.jpg,web/19B_9.png,0.8115310072898865
final_submissions/19/6.jpg,ai/19A_11.png,0.8457789719104767
final_submissions/19/6.jpg,ai/19A_12.png,0.8323898315429688
final_submissions/19/6.jpg,ai/19A_13.png,0.8527874946594238
final_submissions/19/6.jpg,ai/19A_14.png,0.8443398773670197
final_submissions/19/6.jpg,ai/19A_15.png,0.8303283154964447
final_submissions/19/6.jpg,ai/19A_16.png,0.8316375315189362
final_submissions/19/6.jpg,ai/19A_17.png,0.8243954181671143
final_submissions/19/6.jpg,ai/19A_18.png,0.8180979192256927
final_submissions/19/6.jpg,ai/19A_19.png,0.822395384311676
final_submissions/19/6.jpg,ai/19A_20.png,0.8117936849594116
final_submissions/19/6.jpg,ai/19B_11.png,0.7969409823417664
final_submissions/19/6.jpg,ai/19B_12.png,0.8278699815273285
final_submissions/19/6.jpg,ai/19B_13.png,0.8468418717384338
final_submissions/19/6.jpg,ai/19B_14.png,0.8354268670082092
final_submissions/19/6.jpg,web/19A_1.png,0.8225873410701752
final_submissions/19/6.jpg,web/19A_10.png,0.820669412612915
final_submissions/19/6.jpg,web/19A_2.png,0.8280527591705322
final_submissions/19/6.jpg,web/19A_3.png,0.848063737154007
final_submissions/19/6.jpg,web/19A_4.png,0.8228793740272522
final_submissions/19/6.jpg,web/19A_5.png,0.7624812722206116
final_submissions/19/6.jpg,web/19A_6.png,0.822409451007843
final_submissions/19/6.jpg,web/19A_7.png,0.759357750415802
final_submissions/19/6.jpg,web/19A_8.png,0.7936302721500397
final_submissions/19/6.jpg,web/19A_9.png,0.8309510350227356
final_submissions/19/6.jpg,web/19B_1.png,0.836694985628128
final_submissions/19/6.jpg,web/19B_10.png,0.785099983215332
final_submissions/19/6.jpg,web/19B_2.png,0.8278355598449707
final_submissions/19/6.jpg,web/19B_3.png,0.8266297578811646
final_submissions/19/6.jpg,web/19B_4.png,0.8104517459869385
final_submissions/19/6.jpg,web/19B_5.png,0.809126079082489
final_submissions/19/6.jpg,web/19B_6.png,0.7797430753707886
final_submissions/19/6.jpg,web/19B_7.png,0.7970768213272095
final_submissions/19/6.jpg,web/19B_8.png,0.8569713830947876
final_submissions/19/6.jpg,web/19B_9.png,0.8276599049568176
final_submissions/19/7.jpg,ai/19A_11.png,0.8546187877655029
final_submissions/19/7.jpg,ai/19A_12.png,0.8260790705680847
final_submissions/19/7.jpg,ai/19A_13.png,0.8468576669692993
final_submissions/19/7.jpg,ai/19A_14.png,0.8499660491943359
final_submissions/19/7.jpg,ai/19A_15.png,0.8514991104602814
final_submissions/19/7.jpg,ai/19A_16.png,0.8463988602161407
final_submissions/19/7.jpg,ai/19A_17.png,0.8598414957523346
final_submissions/19/7.jpg,ai/19A_18.png,0.8493601083755493
final_submissions/19/7.jpg,ai/19A_19.png,0.8715713620185852
final_submissions/19/7.jpg,ai/19A_20.png,0.852645993232727
final_submissions/19/7.jpg,ai/19B_11.png,0.811183750629425
final_submissions/19/7.jpg,ai/19B_12.png,0.8624994158744812
final_submissions/19/7.jpg,ai/19B_13.png,0.8730539083480835
final_submissions/19/7.jpg,ai/19B_14.png,0.8476819396018982
final_submissions/19/7.jpg,web/19A_1.png,0.8320417106151581
final_submissions/19/7.jpg,web/19A_10.png,0.8327485918998718
final_submissions/19/7.jpg,web/19A_2.png,0.831122636795044
final_submissions/19/7.jpg,web/19A_3.png,0.8602031767368317
final_submissions/19/7.jpg,web/19A_4.png,0.8414714932441711
final_submissions/19/7.jpg,web/19A_5.png,0.7897545993328094
final_submissions/19/7.jpg,web/19A_6.png,0.8310874700546265
final_submissions/19/7.jpg,web/19A_7.png,0.7660104334354401
final_submissions/19/7.jpg,web/19A_8.png,0.7959363460540771
final_submissions/19/7.jpg,web/19A_9.png,0.8092716634273529
final_submissions/19/7.jpg,web/19B_1.png,0.860612154006958
final_submissions/19/7.jpg,web/19B_10.png,0.8020152747631073
final_submissions/19/7.jpg,web/19B_2.png,0.8458129465579987
final_submissions/19/7.jpg,web/19B_3.png,0.841497540473938
final_submissions/19/7.jpg,web/19B_4.png,0.828327476978302
final_submissions/19/7.jpg,web/19B_5.png,0.8291975557804108
final_submissions/19/7.jpg,web/19B_6.png,0.7941932082176208
final_submissions/19/7.jpg,web/19B_7.png,0.8140199780464172
final_submissions/19/7.jpg,web/19B_8.png,0.8884079456329346
final_submissions/19/7.jpg,web/19B_9.png,0.8626051247119904
final_submissions/19/8.jpg,ai/19A_11.png,0.8634386658668518
final_submissions/19/8.jpg,ai/19A_12.png,0.8615208268165588
final_submissions/19/8.jpg,ai/19A_13.png,0.8613946437835693
final_submissions/19/8.jpg,ai/19A_14.png,0.8698008954524994
final_submissions/19/8.jpg,ai/19A_15.png,0.8555216789245605
final_submissions/19/8.jpg,ai/19A_16.png,0.858841598033905
final_submissions/19/8.jpg,ai/19A_17.png,0.8523660600185394
final_submissions/19/8.jpg,ai/19A_18.png,0.8527955412864685
final_submissions/19/8.jpg,ai/19A_19.png,0.8648203611373901
final_submissions/19/8.jpg,ai/19A_20.png,0.8767755925655365
final_submissions/19/8.jpg,ai/19B_11.png,0.8459867537021637
final_submissions/19/8.jpg,ai/19B_12.png,0.8491647243499756
final_submissions/19/8.jpg,ai/19B_13.png,0.8690277338027954
final_submissions/19/8.jpg,ai/19B_14.png,0.8416157960891724
final_submissions/19/8.jpg,web/19A_1.png,0.801395833492279
final_submissions/19/8.jpg,web/19A_10.png,0.803736001253128
final_submissions/19/8.jpg,web/19A_2.png,0.8604182004928589
final_submissions/19/8.jpg,web/19A_3.png,0.8539804220199585
final_submissions/19/8.jpg,web/19A_4.png,0.8288403451442719
final_submissions/19/8.jpg,web/19A_5.png,0.8070475459098816
final_submissions/19/8.jpg,web/19A_6.png,0.8171566724777222
final_submissions/19/8.jpg,web/19A_7.png,0.7542514204978943
final_submissions/19/8.jpg,web/19A_8.png,0.8088598549365997
final_submissions/19/8.jpg,web/19A_9.png,0.8081449270248413
final_submissions/19/8.jpg,web/19B_1.png,0.8644481003284454
final_submissions/19/8.jpg,web/19B_10.png,0.7978143095970154
final_submissions/19/8.jpg,web/19B_2.png,0.8418446779251099
final_submissions/19/8.jpg,web/19B_3.png,0.8555155992507935
final_submissions/19/8.jpg,web/19B_4.png,0.8109641075134277
final_submissions/19/8.jpg,web/19B_5.png,0.8176575303077698
final_submissions/19/8.jpg,web/19B_6.png,0.7950813472270966
final_submissions/19/8.jpg,web/19B_7.png,0.8057928085327148
final_submissions/19/8.jpg,web/19B_8.png,0.8527668118476868
final_submissions/19/8.jpg,web/19B_9.png,0.8603552281856537
final_submissions/19/9.jpg,ai/19A_11.png,0.8610075116157532
final_submissions/19/9.jpg,ai/19A_12.png,0.8594593405723572
final_submissions/19/9.jpg,ai/19A_13.png,0.8579992055892944
final_submissions/19/9.jpg,ai/19A_14.png,0.846501499414444
final_submissions/19/9.jpg,ai/19A_15.png,0.8562234044075012
final_submissions/19/9.jpg,ai/19A_16.png,0.8521705865859985
final_submissions/19/9.jpg,ai/19A_17.png,0.8513041734695435
final_submissions/19/9.jpg,ai/19A_18.png,0.8402475714683533
final_submissions/19/9.jpg,ai/19A_19.png,0.865281879901886
final_submissions/19/9.jpg,ai/19A_20.png,0.869246780872345
final_submissions/19/9.jpg,ai/19B_11.png,0.8327864706516266
final_submissions/19/9.jpg,ai/19B_12.png,0.8467796742916107
final_submissions/19/9.jpg,ai/19B_13.png,0.8715583086013794
final_submissions/19/9.jpg,ai/19B_14.png,0.8565954566001892
final_submissions/19/9.jpg,web/19A_1.png,0.8166519999504089
final_submissions/19/9.jpg,web/19A_10.png,0.816390335559845
final_submissions/19/9.jpg,web/19A_2.png,0.8504622876644135
final_submissions/19/9.jpg,web/19A_3.png,0.8698925375938416
final_submissions/19/9.jpg,web/19A_4.png,0.8397234678268433
final_submissions/19/9.jpg,web/19A_5.png,0.8096677958965302
final_submissions/19/9.jpg,web/19A_6.png,0.8200002312660217
final_submissions/19/9.jpg,web/19A_7.png,0.7504774928092957
final_submissions/19/9.jpg,web/19A_8.png,0.8140992522239685
final_submissions/19/9.jpg,web/19A_9.png,0.8121713995933533
final_submissions/19/9.jpg,web/19B_1.png,0.8512070775032043
final_submissions/19/9.jpg,web/19B_10.png,0.7941792607307434
final_submissions/19/9.jpg,web/19B_2.png,0.8575829863548279
final_submissions/19/9.jpg,web/19B_3.png,0.8591068089008331
final_submissions/19/9.jpg,web/19B_4.png,0.8270134329795837
final_submissions/19/9.jpg,web/19B_5.png,0.8366730809211731
final_submissions/19/9.jpg,web/19B_6.png,0.8020596206188202
final_submissions/19/9.jpg,web/19B_7.png,0.8087050318717957
final_submissions/19/9.jpg,web/19B_8.png,0.8604659140110016
final_submissions/19/9.jpg,web/19B_9.png,0.8573801517486572
