image1,image2,resnet cosine similarity
final_submissions/8/2.jpg,web/8A_1.jpg,0.9009932577610016
final_submissions/8/2.jpg,web/8A_10.JPG,0.8325144648551941
final_submissions/8/2.jpg,web/8A_2.JPG,0.8656387627124786
final_submissions/8/2.jpg,web/8A_3.JPG,0.8782758116722107
final_submissions/8/2.jpg,web/8A_4.JPG,0.851080983877182
final_submissions/8/2.jpg,web/8A_5.JPG,0.8215742111206055
final_submissions/8/2.jpg,web/8A_6.JPG,0.8008096516132355
final_submissions/8/2.jpg,web/8A_7.JPG,0.869801938533783
final_submissions/8/2.jpg,web/8A_8.JPG,0.8503168225288391
final_submissions/8/2.jpg,web/8A_9.JPG,0.805448055267334
final_submissions/8/2.jpg,web/8B_1.jpeg,0.8593578636646271
final_submissions/8/2.jpg,web/8B_10.jpeg,0.868840366601944
final_submissions/8/2.jpg,web/8B_2.jpeg,0.8778882622718811
final_submissions/8/2.jpg,web/8B_3.jpeg,0.8623038232326508
final_submissions/8/2.jpg,web/8B_4.jpeg,0.8438845276832581
final_submissions/8/2.jpg,web/8B_5.jpeg,0.8806970417499542
final_submissions/8/2.jpg,web/8B_6.jpeg,0.8160806000232697
final_submissions/8/2.jpg,web/8B_7.jpeg,0.785557359457016
final_submissions/8/2.jpg,web/8B_8.jpeg,0.8706488609313965
final_submissions/8/2.jpg,web/8B_9.jpeg,0.8367905616760254
final_submissions/8/3.jpg,ai/8A_11.jpg,0.8691677451133728
final_submissions/8/3.jpg,ai/8A_12.jpg,0.8694743514060974
final_submissions/8/3.jpg,ai/8A_13.jpg,0.8958831131458282
final_submissions/8/3.jpg,ai/8A_14.jpg,0.8696625232696533
final_submissions/8/3.jpg,ai/8A_15.jpg,0.8883206248283386
final_submissions/8/3.jpg,ai/8A_16.jpg,0.8522753417491913
final_submissions/8/3.jpg,ai/8A_17.jpg,0.891036868095398
final_submissions/8/3.jpg,ai/8A_18.jpg,0.8865909576416016
final_submissions/8/3.jpg,ai/8A_19.jpg,0.8714897632598877
final_submissions/8/3.jpg,ai/8A_20.jpg,0.8740216493606567
final_submissions/8/3.jpg,ai/8B_11.jpg,0.8655259609222412
final_submissions/8/3.jpg,ai/8B_12.jpg,0.8722299933433533
final_submissions/8/3.jpg,ai/8B_13.jpg,0.8819075226783752
final_submissions/8/3.jpg,ai/8B_14.jpg,0.8663754463195801
final_submissions/8/3.jpg,ai/8B_15.jpg,0.8849378526210785
final_submissions/8/3.jpg,ai/8B_16.jpg,0.8675879240036011
final_submissions/8/3.jpg,ai/8B_17.jpg,0.8781425952911377
final_submissions/8/3.jpg,ai/8B_18.jpg,0.8732447028160095
final_submissions/8/3.jpg,ai/8B_19.jpg,0.8704826831817627
final_submissions/8/3.jpg,ai/8B_20.jpg,0.8804063498973846
final_submissions/8/3.jpg,web/8A_1.jpg,0.8973066210746765
final_submissions/8/3.jpg,web/8A_10.JPG,0.8442872166633606
final_submissions/8/3.jpg,web/8A_2.JPG,0.8788110613822937
final_submissions/8/3.jpg,web/8A_3.JPG,0.8581668734550476
final_submissions/8/3.jpg,web/8A_4.JPG,0.8451776206493378
final_submissions/8/3.jpg,web/8A_5.JPG,0.8038140535354614
final_submissions/8/3.jpg,web/8A_6.JPG,0.7792616486549377
final_submissions/8/3.jpg,web/8A_7.JPG,0.8874211609363556
final_submissions/8/3.jpg,web/8A_8.JPG,0.860176682472229
final_submissions/8/3.jpg,web/8A_9.JPG,0.7680452466011047
final_submissions/8/3.jpg,web/8B_1.jpeg,0.8635689914226532
final_submissions/8/3.jpg,web/8B_10.jpeg,0.882289707660675
final_submissions/8/3.jpg,web/8B_2.jpeg,0.85654416680336
final_submissions/8/3.jpg,web/8B_3.jpeg,0.860169380903244
final_submissions/8/3.jpg,web/8B_4.jpeg,0.825642853975296
final_submissions/8/3.jpg,web/8B_5.jpeg,0.8848423659801483
final_submissions/8/3.jpg,web/8B_6.jpeg,0.823173999786377
final_submissions/8/3.jpg,web/8B_7.jpeg,0.765788197517395
final_submissions/8/3.jpg,web/8B_8.jpeg,0.8742128908634186
final_submissions/8/3.jpg,web/8B_9.jpeg,0.8168121576309204
final_submissions/8/4.jpg,ai/8A_11.jpg,0.8461822271347046
final_submissions/8/4.jpg,ai/8A_12.jpg,0.8797707557678223
final_submissions/8/4.jpg,ai/8A_13.jpg,0.8895602822303772
final_submissions/8/4.jpg,ai/8A_14.jpg,0.8887724578380585
final_submissions/8/4.jpg,ai/8A_15.jpg,0.9043273329734802
final_submissions/8/4.jpg,ai/8A_16.jpg,0.8434006571769714
final_submissions/8/4.jpg,ai/8A_17.jpg,0.8963362276554108
final_submissions/8/4.jpg,ai/8A_18.jpg,0.8685577809810638
final_submissions/8/4.jpg,ai/8A_19.jpg,0.8571959435939789
final_submissions/8/4.jpg,ai/8A_20.jpg,0.8710571229457855
final_submissions/8/4.jpg,ai/8B_11.jpg,0.8610107898712158
final_submissions/8/4.jpg,ai/8B_12.jpg,0.8855123519897461
final_submissions/8/4.jpg,ai/8B_13.jpg,0.8828200101852417
final_submissions/8/4.jpg,ai/8B_14.jpg,0.8705244660377502
final_submissions/8/4.jpg,ai/8B_15.jpg,0.8821088671684265
final_submissions/8/4.jpg,ai/8B_16.jpg,0.8700089454650879
final_submissions/8/4.jpg,ai/8B_17.jpg,0.8807584941387177
final_submissions/8/4.jpg,ai/8B_18.jpg,0.898892343044281
final_submissions/8/4.jpg,ai/8B_19.jpg,0.8697542250156403
final_submissions/8/4.jpg,ai/8B_20.jpg,0.8655286133289337
final_submissions/8/4.jpg,web/8A_1.jpg,0.8970097303390503
final_submissions/8/4.jpg,web/8A_10.JPG,0.8506067991256714
final_submissions/8/4.jpg,web/8A_2.JPG,0.8766284584999084
final_submissions/8/4.jpg,web/8A_3.JPG,0.8418633043766022
final_submissions/8/4.jpg,web/8A_4.JPG,0.8588484525680542
final_submissions/8/4.jpg,web/8A_5.JPG,0.8262946903705597
final_submissions/8/4.jpg,web/8A_6.JPG,0.7989255785942078
final_submissions/8/4.jpg,web/8A_7.JPG,0.8707289397716522
final_submissions/8/4.jpg,web/8A_8.JPG,0.8466077148914337
final_submissions/8/4.jpg,web/8A_9.JPG,0.7476494014263153
final_submissions/8/4.jpg,web/8B_1.jpeg,0.8492045402526855
final_submissions/8/4.jpg,web/8B_10.jpeg,0.8899579644203186
final_submissions/8/4.jpg,web/8B_2.jpeg,0.8507761657238007
final_submissions/8/4.jpg,web/8B_3.jpeg,0.880703330039978
final_submissions/8/4.jpg,web/8B_4.jpeg,0.8411250412464142
final_submissions/8/4.jpg,web/8B_5.jpeg,0.8697310090065002
final_submissions/8/4.jpg,web/8B_6.jpeg,0.812330424785614
final_submissions/8/4.jpg,web/8B_7.jpeg,0.7936589121818542
final_submissions/8/4.jpg,web/8B_8.jpeg,0.8830263018608093
final_submissions/8/4.jpg,web/8B_9.jpeg,0.8075452446937561
final_submissions/8/5.jpg,ai/8A_11.jpg,0.8518664836883545
final_submissions/8/5.jpg,ai/8A_12.jpg,0.8426638841629028
final_submissions/8/5.jpg,ai/8A_13.jpg,0.858163058757782
final_submissions/8/5.jpg,ai/8A_14.jpg,0.8566482365131378
final_submissions/8/5.jpg,ai/8A_15.jpg,0.8648620247840881
final_submissions/8/5.jpg,ai/8A_16.jpg,0.8414701223373413
final_submissions/8/5.jpg,ai/8A_17.jpg,0.8691561222076416
final_submissions/8/5.jpg,ai/8A_18.jpg,0.8730475902557373
final_submissions/8/5.jpg,ai/8A_19.jpg,0.8432964384555817
final_submissions/8/5.jpg,ai/8A_20.jpg,0.846551775932312
final_submissions/8/5.jpg,ai/8B_11.jpg,0.8456540107727051
final_submissions/8/5.jpg,ai/8B_12.jpg,0.8617612719535828
final_submissions/8/5.jpg,ai/8B_13.jpg,0.8680075705051422
final_submissions/8/5.jpg,ai/8B_14.jpg,0.8507145047187805
final_submissions/8/5.jpg,ai/8B_15.jpg,0.8619285821914673
final_submissions/8/5.jpg,ai/8B_16.jpg,0.8462659120559692
final_submissions/8/5.jpg,ai/8B_17.jpg,0.8443379402160645
final_submissions/8/5.jpg,ai/8B_18.jpg,0.8527333736419678
final_submissions/8/5.jpg,ai/8B_19.jpg,0.8389173746109009
final_submissions/8/5.jpg,ai/8B_20.jpg,0.8481075167655945
final_submissions/8/5.jpg,web/8A_1.jpg,0.8870585560798645
final_submissions/8/5.jpg,web/8A_10.JPG,0.8403143584728241
final_submissions/8/5.jpg,web/8A_2.JPG,0.8666675388813019
final_submissions/8/5.jpg,web/8A_3.JPG,0.8433143496513367
final_submissions/8/5.jpg,web/8A_4.JPG,0.863126814365387
final_submissions/8/5.jpg,web/8A_5.JPG,0.8219557404518127
final_submissions/8/5.jpg,web/8A_6.JPG,0.7926083505153656
final_submissions/8/5.jpg,web/8A_7.JPG,0.8601424396038055
final_submissions/8/5.jpg,web/8A_8.JPG,0.8259868919849396
final_submissions/8/5.jpg,web/8A_9.JPG,0.7590044736862183
final_submissions/8/5.jpg,web/8B_1.jpeg,0.8625336587429047
final_submissions/8/5.jpg,web/8B_10.jpeg,0.8677080273628235
final_submissions/8/5.jpg,web/8B_2.jpeg,0.853581964969635
final_submissions/8/5.jpg,web/8B_3.jpeg,0.8780094981193542
final_submissions/8/5.jpg,web/8B_4.jpeg,0.838752269744873
final_submissions/8/5.jpg,web/8B_5.jpeg,0.8528144359588623
final_submissions/8/5.jpg,web/8B_6.jpeg,0.815149337053299
final_submissions/8/5.jpg,web/8B_7.jpeg,0.7874578237533569
final_submissions/8/5.jpg,web/8B_8.jpeg,0.872785210609436
final_submissions/8/5.jpg,web/8B_9.jpeg,0.812378853559494
final_submissions/8/6.jpg,ai/8A_11.jpg,0.788179337978363
final_submissions/8/6.jpg,ai/8A_12.jpg,0.7667041420936584
final_submissions/8/6.jpg,ai/8A_13.jpg,0.7774064540863037
final_submissions/8/6.jpg,ai/8A_14.jpg,0.7657178938388824
final_submissions/8/6.jpg,ai/8A_15.jpg,0.7805979251861572
final_submissions/8/6.jpg,ai/8A_16.jpg,0.790831595659256
final_submissions/8/6.jpg,ai/8A_17.jpg,0.7911931276321411
final_submissions/8/6.jpg,ai/8A_18.jpg,0.7842185199260712
final_submissions/8/6.jpg,ai/8A_19.jpg,0.7938005328178406
final_submissions/8/6.jpg,ai/8A_20.jpg,0.7739000022411346
final_submissions/8/6.jpg,ai/8B_11.jpg,0.7655808925628662
final_submissions/8/6.jpg,ai/8B_12.jpg,0.7987027168273926
final_submissions/8/6.jpg,ai/8B_13.jpg,0.7875690758228302
final_submissions/8/6.jpg,ai/8B_14.jpg,0.7755649983882904
final_submissions/8/6.jpg,ai/8B_15.jpg,0.7958056926727295
final_submissions/8/6.jpg,ai/8B_16.jpg,0.7725893259048462
final_submissions/8/6.jpg,ai/8B_17.jpg,0.7747028470039368
final_submissions/8/6.jpg,ai/8B_18.jpg,0.766362190246582
final_submissions/8/6.jpg,ai/8B_19.jpg,0.7745171785354614
final_submissions/8/6.jpg,ai/8B_20.jpg,0.7699175775051117
final_submissions/8/6.jpg,web/8A_1.jpg,0.8236152529716492
final_submissions/8/6.jpg,web/8A_10.JPG,0.7685610949993134
final_submissions/8/6.jpg,web/8A_2.JPG,0.8210545182228088
final_submissions/8/6.jpg,web/8A_3.JPG,0.7747671008110046
final_submissions/8/6.jpg,web/8A_4.JPG,0.8288625180721283
final_submissions/8/6.jpg,web/8A_5.JPG,0.7874376773834229
final_submissions/8/6.jpg,web/8A_6.JPG,0.7685472965240479
final_submissions/8/6.jpg,web/8A_7.JPG,0.7983071804046631
final_submissions/8/6.jpg,web/8A_8.JPG,0.7870977222919464
final_submissions/8/6.jpg,web/8A_9.JPG,0.7255838513374329
final_submissions/8/6.jpg,web/8B_1.jpeg,0.7597045302391052
final_submissions/8/6.jpg,web/8B_10.jpeg,0.791703075170517
final_submissions/8/6.jpg,web/8B_2.jpeg,0.8065836429595947
final_submissions/8/6.jpg,web/8B_3.jpeg,0.7826534509658813
final_submissions/8/6.jpg,web/8B_4.jpeg,0.7947904467582703
final_submissions/8/6.jpg,web/8B_5.jpeg,0.7898668646812439
final_submissions/8/6.jpg,web/8B_6.jpeg,0.788208395242691
final_submissions/8/6.jpg,web/8B_7.jpeg,0.76251021027565
final_submissions/8/6.jpg,web/8B_8.jpeg,0.80747389793396
final_submissions/8/6.jpg,web/8B_9.jpeg,0.8037899136543274
final_submissions/8/7.jpg,ai/8A_11.jpg,0.7806494235992432
final_submissions/8/7.jpg,ai/8A_12.jpg,0.769838273525238
final_submissions/8/7.jpg,ai/8A_13.jpg,0.7891821265220642
final_submissions/8/7.jpg,ai/8A_14.jpg,0.7900517582893372
final_submissions/8/7.jpg,ai/8A_15.jpg,0.7991012632846832
final_submissions/8/7.jpg,ai/8A_16.jpg,0.7768667042255402
final_submissions/8/7.jpg,ai/8A_17.jpg,0.8000968098640442
final_submissions/8/7.jpg,ai/8A_18.jpg,0.8003121614456177
final_submissions/8/7.jpg,ai/8A_19.jpg,0.7922558188438416
final_submissions/8/7.jpg,ai/8A_20.jpg,0.7894588708877563
final_submissions/8/7.jpg,ai/8B_11.jpg,0.7774012088775635
final_submissions/8/7.jpg,ai/8B_12.jpg,0.8044265508651733
final_submissions/8/7.jpg,ai/8B_13.jpg,0.8071082830429077
final_submissions/8/7.jpg,ai/8B_14.jpg,0.7885437607765198
final_submissions/8/7.jpg,ai/8B_15.jpg,0.7939477562904358
final_submissions/8/7.jpg,ai/8B_16.jpg,0.7708998918533325
final_submissions/8/7.jpg,ai/8B_17.jpg,0.7709890007972717
final_submissions/8/7.jpg,ai/8B_18.jpg,0.7717050015926361
final_submissions/8/7.jpg,ai/8B_19.jpg,0.7683329284191132
final_submissions/8/7.jpg,ai/8B_20.jpg,0.7673099040985107
final_submissions/8/7.jpg,web/8A_1.jpg,0.8669052422046661
final_submissions/8/7.jpg,web/8A_10.JPG,0.7939015924930573
final_submissions/8/7.jpg,web/8A_2.JPG,0.8253329396247864
final_submissions/8/7.jpg,web/8A_3.JPG,0.7927982807159424
final_submissions/8/7.jpg,web/8A_4.JPG,0.824882984161377
final_submissions/8/7.jpg,web/8A_5.JPG,0.7789263129234314
final_submissions/8/7.jpg,web/8A_6.JPG,0.7684495747089386
final_submissions/8/7.jpg,web/8A_7.JPG,0.8302865028381348
final_submissions/8/7.jpg,web/8A_8.JPG,0.7942426800727844
final_submissions/8/7.jpg,web/8A_9.JPG,0.7194149643182755
final_submissions/8/7.jpg,web/8B_1.jpeg,0.7853519320487976
final_submissions/8/7.jpg,web/8B_10.jpeg,0.799319863319397
final_submissions/8/7.jpg,web/8B_2.jpeg,0.8177242875099182
final_submissions/8/7.jpg,web/8B_3.jpeg,0.7990808188915253
final_submissions/8/7.jpg,web/8B_4.jpeg,0.7927893102169037
final_submissions/8/7.jpg,web/8B_5.jpeg,0.7972755432128906
final_submissions/8/7.jpg,web/8B_6.jpeg,0.7838491797447205
final_submissions/8/7.jpg,web/8B_7.jpeg,0.7674387097358704
final_submissions/8/7.jpg,web/8B_8.jpeg,0.812774121761322
final_submissions/8/7.jpg,web/8B_9.jpeg,0.8006738126277924
final_submissions/8/8.jpg,ai/8A_11.jpg,0.7888925075531006
final_submissions/8/8.jpg,ai/8A_12.jpg,0.7699905931949615
final_submissions/8/8.jpg,ai/8A_13.jpg,0.7906721532344818
final_submissions/8/8.jpg,ai/8A_14.jpg,0.7921682000160217
final_submissions/8/8.jpg,ai/8A_15.jpg,0.8013022243976593
final_submissions/8/8.jpg,ai/8A_16.jpg,0.7814250588417053
final_submissions/8/8.jpg,ai/8A_17.jpg,0.8053759336471558
final_submissions/8/8.jpg,ai/8A_18.jpg,0.8084624409675598
final_submissions/8/8.jpg,ai/8A_19.jpg,0.7921463251113892
final_submissions/8/8.jpg,ai/8A_20.jpg,0.7969006299972534
final_submissions/8/8.jpg,ai/8B_11.jpg,0.77835613489151
final_submissions/8/8.jpg,ai/8B_12.jpg,0.8051289916038513
final_submissions/8/8.jpg,ai/8B_13.jpg,0.8114903569221497
final_submissions/8/8.jpg,ai/8B_14.jpg,0.7917938232421875
final_submissions/8/8.jpg,ai/8B_15.jpg,0.7974861860275269
final_submissions/8/8.jpg,ai/8B_16.jpg,0.7792322039604187
final_submissions/8/8.jpg,ai/8B_17.jpg,0.7710108757019043
final_submissions/8/8.jpg,ai/8B_18.jpg,0.7737348675727844
final_submissions/8/8.jpg,ai/8B_19.jpg,0.7673167586326599
final_submissions/8/8.jpg,ai/8B_20.jpg,0.7744265198707581
final_submissions/8/8.jpg,web/8A_1.jpg,0.8667516112327576
final_submissions/8/8.jpg,web/8A_10.JPG,0.7972800731658936
final_submissions/8/8.jpg,web/8A_2.JPG,0.829063892364502
final_submissions/8/8.jpg,web/8A_3.JPG,0.7909384667873383
final_submissions/8/8.jpg,web/8A_4.JPG,0.8260409235954285
final_submissions/8/8.jpg,web/8A_5.JPG,0.7733021080493927
final_submissions/8/8.jpg,web/8A_6.JPG,0.7585557401180267
final_submissions/8/8.jpg,web/8A_7.JPG,0.8265628814697266
final_submissions/8/8.jpg,web/8A_8.JPG,0.7982034087181091
final_submissions/8/8.jpg,web/8A_9.JPG,0.7242479026317596
final_submissions/8/8.jpg,web/8B_1.jpeg,0.7918049097061157
final_submissions/8/8.jpg,web/8B_10.jpeg,0.8052908778190613
final_submissions/8/8.jpg,web/8B_2.jpeg,0.8213818371295929
final_submissions/8/8.jpg,web/8B_3.jpeg,0.7941980361938477
final_submissions/8/8.jpg,web/8B_4.jpeg,0.793071448802948
final_submissions/8/8.jpg,web/8B_5.jpeg,0.7974362969398499
final_submissions/8/8.jpg,web/8B_6.jpeg,0.7795653939247131
final_submissions/8/8.jpg,web/8B_7.jpeg,0.7618528604507446
final_submissions/8/8.jpg,web/8B_8.jpeg,0.8119456470012665
final_submissions/8/8.jpg,web/8B_9.jpeg,0.7996046841144562
