image1,image2,resnet cosine similarity
final_submissions/14/5.jpg,web/14A_3.png,0.7735064029693604
final_submissions/14/5.jpg,web/14A_4.png,0.7365028858184814
final_submissions/14/5.jpg,web/14A_5.png,0.7493897825479507
final_submissions/14/5.jpg,web/14A_6.png,0.7359441816806793
final_submissions/14/5.jpg,web/14A_7.png,0.7746349275112152
final_submissions/14/5.jpg,web/14A_8.png,0.7978357076644897
final_submissions/14/5.jpg,web/14A_9.png,0.7746181190013885
final_submissions/14/5.jpg,web/14B_1.png,0.8104866147041321
final_submissions/14/5.jpg,web/14B_10.png,0.8730210065841675
final_submissions/14/5.jpg,web/14B_2.png,0.6750187426805496
final_submissions/14/5.jpg,web/14B_3.png,0.7508549690246582
final_submissions/14/5.jpg,web/14B_4.png,0.7750402688980103
final_submissions/14/5.jpg,web/14B_5.png,0.872352808713913
final_submissions/14/5.jpg,web/14B_6.png,0.8054732084274292
final_submissions/14/5.jpg,web/14B_7.png,0.7703793048858643
final_submissions/14/5.jpg,web/14B_8.png,0.7019015550613403
final_submissions/14/5.jpg,web/14B_9.png,0.8094398975372314
final_submissions/14/6.jpg,ai/14A_11.png,0.7761184573173523
final_submissions/14/6.jpg,ai/14A_12.png,0.7681598663330078
final_submissions/14/6.jpg,ai/14A_13.png,0.7733195126056671
final_submissions/14/6.jpg,ai/14A_14.png,0.7665605545043945
final_submissions/14/6.jpg,ai/14A_15.png,0.7609751224517822
final_submissions/14/6.jpg,ai/14A_16.png,0.7678615748882294
final_submissions/14/6.jpg,ai/14A_17.png,0.769098162651062
final_submissions/14/6.jpg,ai/14A_18.png,0.7848253846168518
final_submissions/14/6.jpg,ai/14A_19.png,0.7778568267822266
final_submissions/14/6.jpg,ai/14A_20.png,0.78069007396698
final_submissions/14/6.jpg,ai/14B_11.png,0.7883817255496979
final_submissions/14/6.jpg,ai/14B_12.png,0.7738279700279236
final_submissions/14/6.jpg,ai/14B_13.png,0.7938272058963776
final_submissions/14/6.jpg,ai/14B_14.png,0.7898775637149811
final_submissions/14/6.jpg,ai/14B_15.png,0.7541898488998413
final_submissions/14/6.jpg,ai/14B_16.png,0.7795127332210541
final_submissions/14/6.jpg,ai/14B_17.png,0.7805892825126648
final_submissions/14/6.jpg,ai/14B_18.png,0.7983755469322205
final_submissions/14/6.jpg,ai/14B_19.png,0.7898287773132324
final_submissions/14/6.jpg,web/14A_1.png,0.820905327796936
final_submissions/14/6.jpg,web/14A_10.png,0.7353808879852295
final_submissions/14/6.jpg,web/14A_2.png,0.7833862006664276
final_submissions/14/6.jpg,web/14A_3.png,0.7869342863559723
final_submissions/14/6.jpg,web/14A_4.png,0.7491090446710587
final_submissions/14/6.jpg,web/14A_5.png,0.757305383682251
final_submissions/14/6.jpg,web/14A_6.png,0.743695855140686
final_submissions/14/6.jpg,web/14A_7.png,0.7925380766391754
final_submissions/14/6.jpg,web/14A_8.png,0.8185321688652039
final_submissions/14/6.jpg,web/14A_9.png,0.806087076663971
final_submissions/14/6.jpg,web/14B_1.png,0.8085512816905975
final_submissions/14/6.jpg,web/14B_10.png,0.8603096902370453
final_submissions/14/6.jpg,web/14B_2.png,0.7165673524141312
final_submissions/14/6.jpg,web/14B_3.png,0.7685642838478088
final_submissions/14/6.jpg,web/14B_4.png,0.7873632907867432
final_submissions/14/6.jpg,web/14B_5.png,0.8529024124145508
final_submissions/14/6.jpg,web/14B_6.png,0.8168554306030273
final_submissions/14/6.jpg,web/14B_7.png,0.7833296656608582
final_submissions/14/6.jpg,web/14B_8.png,0.7014479339122772
final_submissions/14/6.jpg,web/14B_9.png,0.7976424396038055
