image1,image2,resnet cosine similarity
final_submissions/3/5.png,ai/3B_20.png,0.7458681911230087
final_submissions/3/5.png,web/3A_1.png,0.8367032706737518
final_submissions/3/5.png,web/3A_10.png,0.773164689540863
final_submissions/3/5.png,web/3A_2.jpg,0.8242591619491577
final_submissions/3/5.png,web/3A_3.png,0.8027825355529785
final_submissions/3/5.png,web/3A_4.png,0.7848633527755737
final_submissions/3/5.png,web/3A_5.png,0.7923709750175476
final_submissions/3/5.png,web/3A_6.png,0.800297737121582
final_submissions/3/5.png,web/3A_7.png,0.7903941869735718
final_submissions/3/5.png,web/3A_8.png,0.7656325101852417
final_submissions/3/5.png,web/3A_9.png,0.7593384683132172
final_submissions/3/5.png,web/3B_1.jpg,0.7572422325611115
final_submissions/3/5.png,web/3B_10.jpg,0.7790267169475555
final_submissions/3/5.png,web/3B_2.jpg,0.7632333636283875
final_submissions/3/5.png,web/3B_3.jpg,0.7405273765325546
final_submissions/3/5.png,web/3B_4.jpg,0.7200969904661179
final_submissions/3/5.png,web/3B_5.jpg,0.7606532275676727
final_submissions/3/5.png,web/3B_6.jpg,0.786736249923706
final_submissions/3/5.png,web/3B_7.jpg,0.747330904006958
final_submissions/3/5.png,web/3B_8.jpg,0.7466246336698532
final_submissions/3/5.png,web/3B_9.jpg,0.7456564903259277
final_submissions/3/6.png,ai/3A_11.png,0.7731760144233704
final_submissions/3/6.png,ai/3A_12.png,0.7640530467033386
final_submissions/3/6.png,ai/3A_13.png,0.7532598376274109
final_submissions/3/6.png,ai/3A_14.png,0.7752342522144318
final_submissions/3/6.png,ai/3A_15.png,0.778502881526947
final_submissions/3/6.png,ai/3A_16.png,0.7730216681957245
final_submissions/3/6.png,ai/3A_17.png,0.7774328291416168
final_submissions/3/6.png,ai/3A_18.png,0.7750416100025177
final_submissions/3/6.png,ai/3A_19.png,0.7714889049530029
final_submissions/3/6.png,ai/3A_20.png,0.7618882656097412
final_submissions/3/6.png,ai/3B_11.png,0.7741973996162415
final_submissions/3/6.png,ai/3B_12.png,0.8018590211868286
final_submissions/3/6.png,ai/3B_13.png,0.7927099466323853
final_submissions/3/6.png,ai/3B_14.png,0.762977659702301
final_submissions/3/6.png,ai/3B_15.png,0.7854761183261871
final_submissions/3/6.png,ai/3B_16.png,0.7890425622463226
final_submissions/3/6.png,ai/3B_17.png,0.7710539400577545
final_submissions/3/6.png,ai/3B_18.png,0.7831486463546753
final_submissions/3/6.png,ai/3B_19.png,0.7831486463546753
final_submissions/3/6.png,ai/3B_20.png,0.774651974439621
final_submissions/3/6.png,web/3A_1.png,0.8683986663818359
final_submissions/3/6.png,web/3A_10.png,0.8204875290393829
final_submissions/3/6.png,web/3A_2.jpg,0.837589830160141
final_submissions/3/6.png,web/3A_3.png,0.8189567923545837
final_submissions/3/6.png,web/3A_4.png,0.8271335363388062
final_submissions/3/6.png,web/3A_5.png,0.7871882915496826
final_submissions/3/6.png,web/3A_6.png,0.8152407109737396
final_submissions/3/6.png,web/3A_7.png,0.8027281761169434
final_submissions/3/6.png,web/3A_8.png,0.7863404154777527
final_submissions/3/6.png,web/3A_9.png,0.8031741082668304
final_submissions/3/6.png,web/3B_1.jpg,0.7996165752410889
final_submissions/3/6.png,web/3B_10.jpg,0.806073784828186
final_submissions/3/6.png,web/3B_2.jpg,0.8075720071792603
final_submissions/3/6.png,web/3B_3.jpg,0.7922359704971313
final_submissions/3/6.png,web/3B_4.jpg,0.7560863494873047
final_submissions/3/6.png,web/3B_5.jpg,0.7860376834869385
final_submissions/3/6.png,web/3B_6.jpg,0.8297358453273773
final_submissions/3/6.png,web/3B_7.jpg,0.7827220857143402
final_submissions/3/6.png,web/3B_8.jpg,0.7773539125919342
final_submissions/3/6.png,web/3B_9.jpg,0.7816528975963593
