image1,image2,resnet cosine similarity
final_submissions/4/10.png,ai/4B_14.png,0.7768018245697021
final_submissions/4/10.png,ai/4B_15.png,0.758668065071106
final_submissions/4/10.png,ai/4B_16.png,0.7745707035064697
final_submissions/4/10.png,ai/4B_17.png,0.7725363075733185
final_submissions/4/10.png,ai/4B_18.png,0.7784838080406189
final_submissions/4/10.png,ai/4B_19.png,0.7828499376773834
final_submissions/4/10.png,ai/4B_20.png,0.7957280278205872
final_submissions/4/10.png,web/4A_1.jpg,0.7759870290756226
final_submissions/4/10.png,web/4A_10.jpg,0.7851734757423401
final_submissions/4/10.png,web/4A_2.jpg,0.8792492151260376
final_submissions/4/10.png,web/4A_3.jpg,0.7939452528953552
final_submissions/4/10.png,web/4A_4.jpg,0.8046417236328125
final_submissions/4/10.png,web/4A_5.jpg,0.8125736117362976
final_submissions/4/10.png,web/4A_6.jpg,0.8232529163360596
final_submissions/4/10.png,web/4A_7.jpg,0.8403966426849365
final_submissions/4/10.png,web/4A_8.jpg,0.8409790992736816
final_submissions/4/10.png,web/4A_9.jpg,0.814869225025177
final_submissions/4/10.png,web/4B_1.jpg,0.7999809980392456
final_submissions/4/10.png,web/4B_10.jpg,0.8230175971984863
final_submissions/4/10.png,web/4B_2.jpg,0.8409790992736816
final_submissions/4/10.png,web/4B_3.jpg,0.8105677366256714
final_submissions/4/10.png,web/4B_4.jpg,0.8385140299797058
final_submissions/4/10.png,web/4B_5.jpg,0.8070894479751587
final_submissions/4/10.png,web/4B_6.jpg,0.79816073179245
final_submissions/4/10.png,web/4B_7.jpg,0.8015870451927185
final_submissions/4/10.png,web/4B_8.jpg,0.8310283422470093
final_submissions/4/10.png,web/4B_9.jpg,0.8030174374580383
final_submissions/4/2.png,ai/4A_11.png,0.8639253377914429
final_submissions/4/2.png,ai/4A_12.png,0.850893646478653
final_submissions/4/2.png,ai/4A_13.png,0.8622987270355225
final_submissions/4/2.png,ai/4A_14.png,0.8659689426422119
final_submissions/4/2.png,ai/4A_15.png,0.8313821256160736
final_submissions/4/2.png,ai/4B_11.png,0.8426018357276917
final_submissions/4/2.png,ai/4B_12.png,0.8173645734786987
final_submissions/4/2.png,ai/4B_13.png,0.8385406732559204
final_submissions/4/2.png,ai/4B_14.png,0.819808840751648
final_submissions/4/2.png,ai/4B_15.png,0.8331680297851562
final_submissions/4/2.png,ai/4B_16.png,0.8309407532215118
final_submissions/4/2.png,ai/4B_17.png,0.8372737169265747
final_submissions/4/2.png,ai/4B_18.png,0.8375833034515381
final_submissions/4/2.png,ai/4B_19.png,0.840861439704895
final_submissions/4/2.png,ai/4B_20.png,0.8437820672988892
final_submissions/4/2.png,web/4A_1.jpg,0.835394412279129
final_submissions/4/2.png,web/4A_10.jpg,0.8582230806350708
final_submissions/4/2.png,web/4A_2.jpg,0.8526207804679871
final_submissions/4/2.png,web/4A_3.jpg,0.8637424111366272
final_submissions/4/2.png,web/4A_4.jpg,0.8704114854335785
final_submissions/4/2.png,web/4A_5.jpg,0.878477931022644
final_submissions/4/2.png,web/4A_6.jpg,0.8053379058837891
final_submissions/4/2.png,web/4A_7.jpg,0.8409516215324402
final_submissions/4/2.png,web/4A_8.jpg,0.8574459552764893
final_submissions/4/2.png,web/4A_9.jpg,0.8106396794319153
final_submissions/4/2.png,web/4B_1.jpg,0.8436699509620667
final_submissions/4/2.png,web/4B_10.jpg,0.8543590903282166
final_submissions/4/2.png,web/4B_2.jpg,0.8574459552764893
final_submissions/4/2.png,web/4B_3.jpg,0.8668975532054901
final_submissions/4/2.png,web/4B_4.jpg,0.8734985589981079
final_submissions/4/2.png,web/4B_5.jpg,0.8609119653701782
final_submissions/4/2.png,web/4B_6.jpg,0.8552868962287903
final_submissions/4/2.png,web/4B_7.jpg,0.8479418158531189
final_submissions/4/2.png,web/4B_8.jpg,0.8848677277565002
final_submissions/4/2.png,web/4B_9.jpg,0.8548906445503235
final_submissions/4/3.png,ai/4A_11.png,0.7787708640098572
final_submissions/4/3.png,ai/4A_12.png,0.7732732892036438
final_submissions/4/3.png,ai/4A_13.png,0.7611975073814392
final_submissions/4/3.png,ai/4A_14.png,0.8026236295700073
final_submissions/4/3.png,ai/4A_15.png,0.7431519031524658
final_submissions/4/3.png,ai/4B_11.png,0.777668833732605
final_submissions/4/3.png,ai/4B_12.png,0.7770623564720154
final_submissions/4/3.png,ai/4B_13.png,0.8051456809043884
final_submissions/4/3.png,ai/4B_14.png,0.7807469367980957
final_submissions/4/3.png,ai/4B_15.png,0.7452603280544281
final_submissions/4/3.png,ai/4B_16.png,0.7528790235519409
final_submissions/4/3.png,ai/4B_17.png,0.7563465237617493
final_submissions/4/3.png,ai/4B_18.png,0.7605299949645996
final_submissions/4/3.png,ai/4B_19.png,0.7615369558334351
final_submissions/4/3.png,ai/4B_20.png,0.7694803476333618
final_submissions/4/3.png,web/4A_1.jpg,0.7549548149108887
final_submissions/4/3.png,web/4A_10.jpg,0.780217707157135
final_submissions/4/3.png,web/4A_2.jpg,0.8661338984966278
final_submissions/4/3.png,web/4A_3.jpg,0.7821897566318512
final_submissions/4/3.png,web/4A_4.jpg,0.8054768443107605
final_submissions/4/3.png,web/4A_5.jpg,0.8160946369171143
final_submissions/4/3.png,web/4A_6.jpg,0.8369139730930328
final_submissions/4/3.png,web/4A_7.jpg,0.837104856967926
final_submissions/4/3.png,web/4A_8.jpg,0.83812415599823
final_submissions/4/3.png,web/4A_9.jpg,0.8112401962280273
final_submissions/4/3.png,web/4B_1.jpg,0.8008952438831329
final_submissions/4/3.png,web/4B_10.jpg,0.805601179599762
final_submissions/4/3.png,web/4B_2.jpg,0.83812415599823
final_submissions/4/3.png,web/4B_3.jpg,0.812866747379303
final_submissions/4/3.png,web/4B_4.jpg,0.8187113702297211
final_submissions/4/3.png,web/4B_5.jpg,0.7957806885242462
final_submissions/4/3.png,web/4B_6.jpg,0.7936620116233826
final_submissions/4/3.png,web/4B_7.jpg,0.7985889613628387
final_submissions/4/3.png,web/4B_8.jpg,0.8159736692905426
final_submissions/4/3.png,web/4B_9.jpg,0.7941910624504089
final_submissions/4/4.png,ai/4A_11.png,0.7860880196094513
final_submissions/4/4.png,ai/4A_12.png,0.7960690259933472
final_submissions/4/4.png,ai/4A_13.png,0.779940664768219
final_submissions/4/4.png,ai/4A_14.png,0.786004364490509
final_submissions/4/4.png,ai/4A_15.png,0.7615440785884857
final_submissions/4/4.png,ai/4B_11.png,0.7989656925201416
final_submissions/4/4.png,ai/4B_12.png,0.7845966219902039
final_submissions/4/4.png,ai/4B_13.png,0.8078120350837708
final_submissions/4/4.png,ai/4B_14.png,0.791337788105011
final_submissions/4/4.png,ai/4B_15.png,0.7644169926643372
final_submissions/4/4.png,ai/4B_16.png,0.7711090743541718
final_submissions/4/4.png,ai/4B_17.png,0.7813680768013
final_submissions/4/4.png,ai/4B_18.png,0.7840104103088379
final_submissions/4/4.png,ai/4B_19.png,0.7841767966747284
final_submissions/4/4.png,ai/4B_20.png,0.7855037450790405
final_submissions/4/4.png,web/4A_1.jpg,0.7856882214546204
final_submissions/4/4.png,web/4A_10.jpg,0.8043467402458191
final_submissions/4/4.png,web/4A_2.jpg,0.8614816069602966
final_submissions/4/4.png,web/4A_3.jpg,0.8116730451583862
final_submissions/4/4.png,web/4A_4.jpg,0.8233974277973175
final_submissions/4/4.png,web/4A_5.jpg,0.8480736613273621
final_submissions/4/4.png,web/4A_6.jpg,0.8273112177848816
final_submissions/4/4.png,web/4A_7.jpg,0.8427492380142212
final_submissions/4/4.png,web/4A_8.jpg,0.8519814610481262
final_submissions/4/4.png,web/4A_9.jpg,0.814532458782196
final_submissions/4/4.png,web/4B_1.jpg,0.8068191707134247
final_submissions/4/4.png,web/4B_10.jpg,0.8216208815574646
final_submissions/4/4.png,web/4B_2.jpg,0.8519814610481262
final_submissions/4/4.png,web/4B_3.jpg,0.8333200812339783
final_submissions/4/4.png,web/4B_4.jpg,0.8318583071231842
final_submissions/4/4.png,web/4B_5.jpg,0.8154576420783997
final_submissions/4/4.png,web/4B_6.jpg,0.8284583687782288
final_submissions/4/4.png,web/4B_7.jpg,0.8237330317497253
final_submissions/4/4.png,web/4B_8.jpg,0.8390012979507446
final_submissions/4/4.png,web/4B_9.jpg,0.8105475306510925
final_submissions/4/5.png,ai/4A_11.png,0.8547517359256744
final_submissions/4/5.png,ai/4A_12.png,0.8658000826835632
final_submissions/4/5.png,ai/4A_13.png,0.8476364016532898
final_submissions/4/5.png,ai/4A_14.png,0.8334721028804779
final_submissions/4/5.png,ai/4A_15.png,0.833082914352417
final_submissions/4/5.png,ai/4B_11.png,0.8459781408309937
final_submissions/4/5.png,ai/4B_12.png,0.8421329259872437
final_submissions/4/5.png,ai/4B_13.png,0.8575603663921356
final_submissions/4/5.png,ai/4B_14.png,0.8594996333122253
final_submissions/4/5.png,ai/4B_15.png,0.8488672077655792
final_submissions/4/5.png,ai/4B_16.png,0.8401092290878296
final_submissions/4/5.png,ai/4B_17.png,0.8506175875663757
final_submissions/4/5.png,ai/4B_18.png,0.8528534471988678
final_submissions/4/5.png,ai/4B_19.png,0.8520074784755707
final_submissions/4/5.png,ai/4B_20.png,0.8542365431785583
final_submissions/4/5.png,web/4A_1.jpg,0.8483332991600037
final_submissions/4/5.png,web/4A_10.jpg,0.859885036945343
final_submissions/4/5.png,web/4A_2.jpg,0.827885627746582
final_submissions/4/5.png,web/4A_3.jpg,0.9108911752700806
final_submissions/4/5.png,web/4A_4.jpg,0.8961421251296997
final_submissions/4/5.png,web/4A_5.jpg,0.8897848725318909
final_submissions/4/5.png,web/4A_6.jpg,0.8223763406276703
final_submissions/4/5.png,web/4A_7.jpg,0.8258097171783447
final_submissions/4/5.png,web/4A_8.jpg,0.8966104984283447
final_submissions/4/5.png,web/4A_9.jpg,0.8349573314189911
final_submissions/4/5.png,web/4B_1.jpg,0.8636438250541687
final_submissions/4/5.png,web/4B_10.jpg,0.8713926374912262
final_submissions/4/5.png,web/4B_2.jpg,0.8966104984283447
final_submissions/4/5.png,web/4B_3.jpg,0.8734152317047119
final_submissions/4/5.png,web/4B_4.jpg,0.8789579272270203
final_submissions/4/5.png,web/4B_5.jpg,0.8758211135864258
final_submissions/4/5.png,web/4B_6.jpg,0.8747997581958771
final_submissions/4/5.png,web/4B_7.jpg,0.8774179518222809
final_submissions/4/5.png,web/4B_8.jpg,0.889842689037323
final_submissions/4/5.png,web/4B_9.jpg,0.8793686032295227
final_submissions/4/6.png,ai/4A_11.png,0.8426860570907593
final_submissions/4/6.png,ai/4A_12.png,0.8431432843208313
final_submissions/4/6.png,ai/4A_13.png,0.8325520753860474
final_submissions/4/6.png,ai/4A_14.png,0.8262573480606079
final_submissions/4/6.png,ai/4A_15.png,0.8112659752368927
final_submissions/4/6.png,ai/4B_11.png,0.8302681744098663
final_submissions/4/6.png,ai/4B_12.png,0.840669572353363
final_submissions/4/6.png,ai/4B_13.png,0.8452575504779816
final_submissions/4/6.png,ai/4B_14.png,0.8450955748558044
final_submissions/4/6.png,ai/4B_15.png,0.8293478488922119
final_submissions/4/6.png,ai/4B_16.png,0.8304414451122284
final_submissions/4/6.png,ai/4B_17.png,0.8266551494598389
final_submissions/4/6.png,ai/4B_18.png,0.8307677507400513
final_submissions/4/6.png,ai/4B_19.png,0.8339470028877258
final_submissions/4/6.png,ai/4B_20.png,0.8470267355442047
final_submissions/4/6.png,web/4A_1.jpg,0.8454389572143555
final_submissions/4/6.png,web/4A_10.jpg,0.8386989235877991
final_submissions/4/6.png,web/4A_2.jpg,0.8278775215148926
final_submissions/4/6.png,web/4A_3.jpg,0.8711082339286804
final_submissions/4/6.png,web/4A_4.jpg,0.8672317266464233
final_submissions/4/6.png,web/4A_5.jpg,0.8534054160118103
final_submissions/4/6.png,web/4A_6.jpg,0.8524224758148193
final_submissions/4/6.png,web/4A_7.jpg,0.8173978328704834
final_submissions/4/6.png,web/4A_8.jpg,0.8637064695358276
final_submissions/4/6.png,web/4A_9.jpg,0.8370484113693237
final_submissions/4/6.png,web/4B_1.jpg,0.8498599529266357
final_submissions/4/6.png,web/4B_10.jpg,0.8671802878379822
final_submissions/4/6.png,web/4B_2.jpg,0.8637064695358276
final_submissions/4/6.png,web/4B_3.jpg,0.8556678891181946
final_submissions/4/6.png,web/4B_4.jpg,0.8670255839824677
final_submissions/4/6.png,web/4B_5.jpg,0.8484548330307007
final_submissions/4/6.png,web/4B_6.jpg,0.8447129726409912
final_submissions/4/6.png,web/4B_7.jpg,0.848416268825531
final_submissions/4/6.png,web/4B_8.jpg,0.8510115146636963
final_submissions/4/6.png,web/4B_9.jpg,0.8736943602561951
final_submissions/4/7.png,ai/4A_11.png,0.8374543786048889
final_submissions/4/7.png,ai/4A_12.png,0.8342577219009399
final_submissions/4/7.png,ai/4A_13.png,0.8389214873313904
final_submissions/4/7.png,ai/4A_14.png,0.8402958512306213
final_submissions/4/7.png,ai/4A_15.png,0.8175450563430786
final_submissions/4/7.png,ai/4B_11.png,0.8164905607700348
final_submissions/4/7.png,ai/4B_12.png,0.8404300808906555
final_submissions/4/7.png,ai/4B_13.png,0.8379336893558502
final_submissions/4/7.png,ai/4B_14.png,0.8312270045280457
final_submissions/4/7.png,ai/4B_15.png,0.8309220671653748
final_submissions/4/7.png,ai/4B_16.png,0.8341882526874542
final_submissions/4/7.png,ai/4B_17.png,0.8332302868366241
final_submissions/4/7.png,ai/4B_18.png,0.8363973498344421
final_submissions/4/7.png,ai/4B_19.png,0.8436563611030579
final_submissions/4/7.png,ai/4B_20.png,0.8425589799880981
final_submissions/4/7.png,web/4A_1.jpg,0.8205452859401703
final_submissions/4/7.png,web/4A_10.jpg,0.8336002826690674
final_submissions/4/7.png,web/4A_2.jpg,0.8336014151573181
final_submissions/4/7.png,web/4A_3.jpg,0.8622546792030334
final_submissions/4/7.png,web/4A_4.jpg,0.8547557294368744
final_submissions/4/7.png,web/4A_5.jpg,0.8516619503498077
final_submissions/4/7.png,web/4A_6.jpg,0.8454267382621765
final_submissions/4/7.png,web/4A_7.jpg,0.8440342545509338
final_submissions/4/7.png,web/4A_8.jpg,0.8726303577423096
final_submissions/4/7.png,web/4A_9.jpg,0.866317629814148
final_submissions/4/7.png,web/4B_1.jpg,0.8532844483852386
final_submissions/4/7.png,web/4B_10.jpg,0.8560184836387634
final_submissions/4/7.png,web/4B_2.jpg,0.8726303577423096
final_submissions/4/7.png,web/4B_3.jpg,0.834284096956253
final_submissions/4/7.png,web/4B_4.jpg,0.8604491651058197
final_submissions/4/7.png,web/4B_5.jpg,0.8599067628383636
final_submissions/4/7.png,web/4B_6.jpg,0.8346650898456573
final_submissions/4/7.png,web/4B_7.jpg,0.8262169361114502
final_submissions/4/7.png,web/4B_8.jpg,0.8502373695373535
final_submissions/4/7.png,web/4B_9.jpg,0.8714579939842224
final_submissions/4/8.png,ai/4A_11.png,0.8528441190719604
final_submissions/4/8.png,ai/4A_12.png,0.8268912732601166
final_submissions/4/8.png,ai/4A_13.png,0.8319903016090393
final_submissions/4/8.png,ai/4A_14.png,0.844963014125824
final_submissions/4/8.png,ai/4A_15.png,0.820108026266098
final_submissions/4/8.png,ai/4B_11.png,0.8343187272548676
final_submissions/4/8.png,ai/4B_12.png,0.8363641500473022
final_submissions/4/8.png,ai/4B_13.png,0.8321943879127502
final_submissions/4/8.png,ai/4B_14.png,0.8397309184074402
final_submissions/4/8.png,ai/4B_15.png,0.8291900753974915
final_submissions/4/8.png,ai/4B_16.png,0.8328990340232849
final_submissions/4/8.png,ai/4B_17.png,0.81862872838974
final_submissions/4/8.png,ai/4B_18.png,0.8218021392822266
final_submissions/4/8.png,ai/4B_19.png,0.8308033645153046
final_submissions/4/8.png,ai/4B_20.png,0.8399931788444519
final_submissions/4/8.png,web/4A_1.jpg,0.8358471393585205
final_submissions/4/8.png,web/4A_10.jpg,0.8461413085460663
final_submissions/4/8.png,web/4A_2.jpg,0.8421918451786041
final_submissions/4/8.png,web/4A_3.jpg,0.8713034987449646
final_submissions/4/8.png,web/4A_4.jpg,0.8726842105388641
final_submissions/4/8.png,web/4A_5.jpg,0.8479605913162231
final_submissions/4/8.png,web/4A_6.jpg,0.8415834903717041
final_submissions/4/8.png,web/4A_7.jpg,0.826619952917099
final_submissions/4/8.png,web/4A_8.jpg,0.8852134943008423
final_submissions/4/8.png,web/4A_9.jpg,0.8327985405921936
final_submissions/4/8.png,web/4B_1.jpg,0.8394344449043274
final_submissions/4/8.png,web/4B_10.jpg,0.8631948232650757
final_submissions/4/8.png,web/4B_2.jpg,0.8852134943008423
final_submissions/4/8.png,web/4B_3.jpg,0.8635002970695496
final_submissions/4/8.png,web/4B_4.jpg,0.8846073746681213
final_submissions/4/8.png,web/4B_5.jpg,0.8650217652320862
final_submissions/4/8.png,web/4B_6.jpg,0.8561961650848389
final_submissions/4/8.png,web/4B_7.jpg,0.8413585424423218
final_submissions/4/8.png,web/4B_8.jpg,0.8643534779548645
final_submissions/4/8.png,web/4B_9.jpg,0.8842038214206696
final_submissions/4/9.png,ai/4A_11.png,0.8330541253089905
final_submissions/4/9.png,ai/4A_12.png,0.8218488693237305
final_submissions/4/9.png,ai/4A_13.png,0.8206924200057983
final_submissions/4/9.png,ai/4A_14.png,0.8200516998767853
final_submissions/4/9.png,ai/4A_15.png,0.8102778196334839
final_submissions/4/9.png,ai/4B_11.png,0.8200459778308868
final_submissions/4/9.png,ai/4B_12.png,0.8140786290168762
final_submissions/4/9.png,ai/4B_13.png,0.8270225822925568
final_submissions/4/9.png,ai/4B_14.png,0.814933180809021
final_submissions/4/9.png,ai/4B_15.png,0.8206783831119537
final_submissions/4/9.png,ai/4B_16.png,0.8073758780956268
final_submissions/4/9.png,ai/4B_17.png,0.8030059933662415
final_submissions/4/9.png,ai/4B_18.png,0.802867591381073
final_submissions/4/9.png,ai/4B_19.png,0.8112594485282898
final_submissions/4/9.png,ai/4B_20.png,0.8042064309120178
final_submissions/4/9.png,web/4A_1.jpg,0.8521128594875336
final_submissions/4/9.png,web/4A_10.jpg,0.8350376486778259
final_submissions/4/9.png,web/4A_2.jpg,0.8158566951751709
final_submissions/4/9.png,web/4A_3.jpg,0.8615185916423798
final_submissions/4/9.png,web/4A_4.jpg,0.852541446685791
final_submissions/4/9.png,web/4A_5.jpg,0.8248816728591919
final_submissions/4/9.png,web/4A_6.jpg,0.8142271935939789
final_submissions/4/9.png,web/4A_7.jpg,0.817975640296936
final_submissions/4/9.png,web/4A_8.jpg,0.852390706539154
final_submissions/4/9.png,web/4A_9.jpg,0.8468069136142731
final_submissions/4/9.png,web/4B_1.jpg,0.8231119513511658
final_submissions/4/9.png,web/4B_10.jpg,0.8480363488197327
final_submissions/4/9.png,web/4B_2.jpg,0.852390706539154
final_submissions/4/9.png,web/4B_3.jpg,0.8367270231246948
final_submissions/4/9.png,web/4B_4.jpg,0.8617117404937744
final_submissions/4/9.png,web/4B_5.jpg,0.820025622844696
final_submissions/4/9.png,web/4B_6.jpg,0.8405267596244812
final_submissions/4/9.png,web/4B_7.jpg,0.8246797025203705
final_submissions/4/9.png,web/4B_8.jpg,0.8366483747959137
final_submissions/4/9.png,web/4B_9.jpg,0.8516681790351868
