image1,image2,resnet cosine similarity
final_submissions/23/6.jpg,web/23B_9.jpg,0.8532185852527618
final_submissions/23/7.jpg,ai/23A_11.png,0.8689008951187134
final_submissions/23/7.jpg,ai/23A_12.png,0.885476142168045
final_submissions/23/7.jpg,ai/23A_13.png,0.8281497359275818
final_submissions/23/7.jpg,ai/23A_14.png,0.8517573475837708
final_submissions/23/7.jpg,ai/23A_15.png,0.8602341413497925
final_submissions/23/7.jpg,ai/23A_16.png,0.8694588840007782
final_submissions/23/7.jpg,web/23A_1.png,0.8124248385429382
final_submissions/23/7.jpg,web/23A_10.png,0.8395121097564697
final_submissions/23/7.jpg,web/23A_2.png,0.8224237561225891
final_submissions/23/7.jpg,web/23A_3.png,0.8493611216545105
final_submissions/23/7.jpg,web/23A_4.png,0.8584429025650024
final_submissions/23/7.jpg,web/23A_5.png,0.8317651152610779
final_submissions/23/7.jpg,web/23A_6.png,0.8273935317993164
final_submissions/23/7.jpg,web/23A_7.png,0.8553743362426758
final_submissions/23/7.jpg,web/23A_8.png,0.826871782541275
final_submissions/23/7.jpg,web/23A_9.png,0.8184562921524048
final_submissions/23/7.jpg,web/23B_1.jpg,0.8388234674930573
final_submissions/23/7.jpg,web/23B_10.jpg,0.8457916378974915
final_submissions/23/7.jpg,web/23B_2.jpg,0.8901441097259521
final_submissions/23/7.jpg,web/23B_3.png,0.8230051100254059
final_submissions/23/7.jpg,web/23B_4.jpg,0.8775202631950378
final_submissions/23/7.jpg,web/23B_5.jpg,0.819072425365448
final_submissions/23/7.jpg,web/23B_6.jpg,0.86822909116745
final_submissions/23/7.jpg,web/23B_7.jpg,0.8690881729125977
final_submissions/23/7.jpg,web/23B_8.jpg,0.8629809021949768
final_submissions/23/7.jpg,web/23B_9.jpg,0.8552013635635376
final_submissions/23/8.jpg,ai/23A_11.png,0.8835100531578064
final_submissions/23/8.jpg,ai/23A_12.png,0.8860046863555908
final_submissions/23/8.jpg,ai/23A_13.png,0.842095673084259
final_submissions/23/8.jpg,ai/23A_14.png,0.8716311454772949
final_submissions/23/8.jpg,ai/23A_15.png,0.8704065978527069
final_submissions/23/8.jpg,ai/23A_16.png,0.8798514008522034
final_submissions/23/8.jpg,web/23A_1.png,0.8216679096221924
final_submissions/23/8.jpg,web/23A_10.png,0.8532798588275909
final_submissions/23/8.jpg,web/23A_2.png,0.8409643173217773
final_submissions/23/8.jpg,web/23A_3.png,0.8731723427772522
final_submissions/23/8.jpg,web/23A_4.png,0.8586323261260986
final_submissions/23/8.jpg,web/23A_5.png,0.8252018690109253
final_submissions/23/8.jpg,web/23A_6.png,0.8336503505706787
final_submissions/23/8.jpg,web/23A_7.png,0.8602320551872253
final_submissions/23/8.jpg,web/23A_8.png,0.8378444910049438
final_submissions/23/8.jpg,web/23A_9.png,0.8109518885612488
final_submissions/23/8.jpg,web/23B_1.jpg,0.8272573351860046
final_submissions/23/8.jpg,web/23B_10.jpg,0.8386917114257812
final_submissions/23/8.jpg,web/23B_2.jpg,0.884387731552124
final_submissions/23/8.jpg,web/23B_3.png,0.8127622604370117
final_submissions/23/8.jpg,web/23B_4.jpg,0.8565738201141357
final_submissions/23/8.jpg,web/23B_5.jpg,0.7937193810939789
final_submissions/23/8.jpg,web/23B_6.jpg,0.8602081835269928
final_submissions/23/8.jpg,web/23B_7.jpg,0.850279301404953
final_submissions/23/8.jpg,web/23B_8.jpg,0.8574933111667633
final_submissions/23/8.jpg,web/23B_9.jpg,0.8374783396720886
final_submissions/23/9.jpg,ai/23A_11.png,0.8926397562026978
final_submissions/23/9.jpg,ai/23A_12.png,0.9073428511619568
final_submissions/23/9.jpg,ai/23A_13.png,0.8524717688560486
final_submissions/23/9.jpg,ai/23A_14.png,0.8895973265171051
final_submissions/23/9.jpg,ai/23A_15.png,0.8854700922966003
final_submissions/23/9.jpg,ai/23A_16.png,0.8980347514152527
final_submissions/23/9.jpg,web/23A_1.png,0.8185281157493591
final_submissions/23/9.jpg,web/23A_10.png,0.8653609454631805
final_submissions/23/9.jpg,web/23A_2.png,0.8355420231819153
final_submissions/23/9.jpg,web/23A_3.png,0.874064177274704
final_submissions/23/9.jpg,web/23A_4.png,0.8779968023300171
final_submissions/23/9.jpg,web/23A_5.png,0.8450732231140137
final_submissions/23/9.jpg,web/23A_6.png,0.8398751020431519
final_submissions/23/9.jpg,web/23A_7.png,0.8702191114425659
final_submissions/23/9.jpg,web/23A_8.png,0.8350475132465363
final_submissions/23/9.jpg,web/23A_9.png,0.8177104294300079
final_submissions/23/9.jpg,web/23B_1.jpg,0.8322417438030243
final_submissions/23/9.jpg,web/23B_10.jpg,0.8528226912021637
final_submissions/23/9.jpg,web/23B_2.jpg,0.8924136459827423
final_submissions/23/9.jpg,web/23B_3.png,0.8180480003356934
final_submissions/23/9.jpg,web/23B_4.jpg,0.866110771894455
final_submissions/23/9.jpg,web/23B_5.jpg,0.8066631555557251
final_submissions/23/9.jpg,web/23B_6.jpg,0.8715198636054993
final_submissions/23/9.jpg,web/23B_7.jpg,0.8734631538391113
final_submissions/23/9.jpg,web/23B_8.jpg,0.8600708544254303
final_submissions/23/9.jpg,web/23B_9.jpg,0.8461242318153381
