image1,image2,resnet cosine similarity
final_submissions/11/11.jpg,web/11A_7.png,0.7356476336717606
final_submissions/11/11.jpg,web/11A_8.png,0.7480774074792862
final_submissions/11/11.jpg,web/11A_9.jpg,0.8030097484588623
final_submissions/11/11.jpg,web/11B_10.jpg,0.8093353509902954
final_submissions/11/11.jpg,web/11B_1jpg.jpg,0.8046725690364838
final_submissions/11/11.jpg,web/11B_2.jpg,0.7834723591804504
final_submissions/11/11.jpg,web/11B_3.jpg,0.7708650827407837
final_submissions/11/11.jpg,web/11B_4.jpg,0.7456757873296738
final_submissions/11/11.jpg,web/11B_5.jpg,0.773508757352829
final_submissions/11/11.jpg,web/11B_6.jpg,0.762823224067688
final_submissions/11/11.jpg,web/11B_7.jpg,0.8119321465492249
final_submissions/11/11.jpg,web/11B_8.jpg,0.785692423582077
final_submissions/11/11.jpg,web/11B_9.jpg,0.7898128926753998
final_submissions/11/12.jpg,ai/11A_11.png,0.7451721727848053
final_submissions/11/12.jpg,ai/11A_12.png,0.739593431353569
final_submissions/11/12.jpg,ai/11A_13.png,0.7549622654914856
final_submissions/11/12.jpg,ai/11A_14.png,0.7546335458755493
final_submissions/11/12.jpg,ai/11A_15.png,0.7537744343280792
final_submissions/11/12.jpg,ai/11A_16.png,0.7654255628585815
final_submissions/11/12.jpg,ai/11A_17.png,0.7586016058921814
final_submissions/11/12.jpg,ai/11A_18.png,0.7563284039497375
final_submissions/11/12.jpg,ai/11A_19.png,0.7587529122829437
final_submissions/11/12.jpg,ai/11A_20.png,0.7610655426979065
final_submissions/11/12.jpg,ai/11B_11.png,0.7325120270252228
final_submissions/11/12.jpg,ai/11B_12.png,0.7372757941484451
final_submissions/11/12.jpg,ai/11B_13.png,0.7506552934646606
final_submissions/11/12.jpg,ai/11B_14.png,0.775041937828064
final_submissions/11/12.jpg,ai/11B_15.png,0.7424050718545914
final_submissions/11/12.jpg,ai/11B_16.png,0.7548011541366577
final_submissions/11/12.jpg,ai/11B_17.png,0.7424056828022003
final_submissions/11/12.jpg,ai/11B_18.png,0.7383536100387573
final_submissions/11/12.jpg,web/11A_1.png,0.7326095104217529
final_submissions/11/12.jpg,web/11A_10.jpg,0.7431306093931198
final_submissions/11/12.jpg,web/11A_2.png,0.7308470010757446
final_submissions/11/12.jpg,web/11A_3.png,0.8183561563491821
final_submissions/11/12.jpg,web/11A_4.png,0.7563717663288116
final_submissions/11/12.jpg,web/11A_5.jpg,0.7786580622196198
final_submissions/11/12.jpg,web/11A_6.png,0.789475679397583
final_submissions/11/12.jpg,web/11A_7.png,0.716260701417923
final_submissions/11/12.jpg,web/11A_8.png,0.7614858746528625
final_submissions/11/12.jpg,web/11A_9.jpg,0.7574263513088226
final_submissions/11/12.jpg,web/11B_10.jpg,0.8534517288208008
final_submissions/11/12.jpg,web/11B_1jpg.jpg,0.7612369954586029
final_submissions/11/12.jpg,web/11B_2.jpg,0.7659654915332794
final_submissions/11/12.jpg,web/11B_3.jpg,0.769955575466156
final_submissions/11/12.jpg,web/11B_4.jpg,0.7119788974523544
final_submissions/11/12.jpg,web/11B_5.jpg,0.7410023957490921
final_submissions/11/12.jpg,web/11B_6.jpg,0.7589552402496338
final_submissions/11/12.jpg,web/11B_7.jpg,0.7723449468612671
final_submissions/11/12.jpg,web/11B_8.jpg,0.7704936861991882
final_submissions/11/12.jpg,web/11B_9.jpg,0.8040696680545807
final_submissions/11/13.jpg,ai/11A_11.png,0.8394371569156647
final_submissions/11/13.jpg,ai/11A_12.png,0.8524773120880127
final_submissions/11/13.jpg,ai/11A_13.png,0.8934065699577332
final_submissions/11/13.jpg,ai/11A_14.png,0.8621644079685211
final_submissions/11/13.jpg,ai/11A_15.png,0.8729765117168427
final_submissions/11/13.jpg,ai/11A_16.png,0.8575139343738556
final_submissions/11/13.jpg,ai/11A_17.png,0.8822507560253143
final_submissions/11/13.jpg,ai/11A_18.png,0.8618561029434204
final_submissions/11/13.jpg,ai/11A_19.png,0.8861366808414459
final_submissions/11/13.jpg,ai/11A_20.png,0.878068745136261
final_submissions/11/13.jpg,ai/11B_11.png,0.8325650691986084
final_submissions/11/13.jpg,ai/11B_12.png,0.8548186123371124
final_submissions/11/13.jpg,ai/11B_13.png,0.850907027721405
final_submissions/11/13.jpg,ai/11B_14.png,0.8684320747852325
final_submissions/11/13.jpg,ai/11B_15.png,0.8477981090545654
final_submissions/11/13.jpg,ai/11B_16.png,0.8470222651958466
final_submissions/11/13.jpg,ai/11B_17.png,0.8289481997489929
final_submissions/11/13.jpg,ai/11B_18.png,0.8387129902839661
final_submissions/11/13.jpg,web/11A_1.png,0.7598498463630676
final_submissions/11/13.jpg,web/11A_10.jpg,0.830826461315155
final_submissions/11/13.jpg,web/11A_2.png,0.802577555179596
final_submissions/11/13.jpg,web/11A_3.png,0.8388210535049438
final_submissions/11/13.jpg,web/11A_4.png,0.7876020967960358
final_submissions/11/13.jpg,web/11A_5.jpg,0.8845982551574707
final_submissions/11/13.jpg,web/11A_6.png,0.8527704179286957
final_submissions/11/13.jpg,web/11A_7.png,0.7394192963838577
final_submissions/11/13.jpg,web/11A_8.png,0.7883477807044983
final_submissions/11/13.jpg,web/11A_9.jpg,0.8444549739360809
final_submissions/11/13.jpg,web/11B_10.jpg,0.8100054860115051
final_submissions/11/13.jpg,web/11B_1jpg.jpg,0.7995666563510895
final_submissions/11/13.jpg,web/11B_2.jpg,0.806473970413208
final_submissions/11/13.jpg,web/11B_3.jpg,0.8498947024345398
final_submissions/11/13.jpg,web/11B_4.jpg,0.7492859363555908
final_submissions/11/13.jpg,web/11B_5.jpg,0.7583094239234924
final_submissions/11/13.jpg,web/11B_6.jpg,0.7278241515159607
final_submissions/11/13.jpg,web/11B_7.jpg,0.7803385257720947
final_submissions/11/13.jpg,web/11B_8.jpg,0.7815485894680023
final_submissions/11/13.jpg,web/11B_9.jpg,0.8148348331451416
final_submissions/11/14.jpg,ai/11A_11.png,0.8376724123954773
final_submissions/11/14.jpg,ai/11A_12.png,0.8239036202430725
final_submissions/11/14.jpg,ai/11A_13.png,0.8689771294593811
final_submissions/11/14.jpg,ai/11A_14.png,0.8581481277942657
final_submissions/11/14.jpg,ai/11A_15.png,0.8731691837310791
final_submissions/11/14.jpg,ai/11A_16.png,0.8760785758495331
final_submissions/11/14.jpg,ai/11A_17.png,0.8706486225128174
final_submissions/11/14.jpg,ai/11A_18.png,0.8561787009239197
final_submissions/11/14.jpg,ai/11A_19.png,0.8638651371002197
final_submissions/11/14.jpg,ai/11A_20.png,0.8589851260185242
final_submissions/11/14.jpg,ai/11B_11.png,0.8210877478122711
final_submissions/11/14.jpg,ai/11B_12.png,0.8408729434013367
final_submissions/11/14.jpg,ai/11B_13.png,0.8319348990917206
final_submissions/11/14.jpg,ai/11B_14.png,0.8560869097709656
final_submissions/11/14.jpg,ai/11B_15.png,0.8394519090652466
final_submissions/11/14.jpg,ai/11B_16.png,0.8407442569732666
final_submissions/11/14.jpg,ai/11B_17.png,0.8247929513454437
final_submissions/11/14.jpg,ai/11B_18.png,0.8382059931755066
final_submissions/11/14.jpg,web/11A_1.png,0.759190559387207
final_submissions/11/14.jpg,web/11A_10.jpg,0.8342705965042114
final_submissions/11/14.jpg,web/11A_2.png,0.8163252770900726
final_submissions/11/14.jpg,web/11A_3.png,0.8594019711017609
final_submissions/11/14.jpg,web/11A_4.png,0.7933705449104309
final_submissions/11/14.jpg,web/11A_5.jpg,0.8827762007713318
final_submissions/11/14.jpg,web/11A_6.png,0.8798181712627411
final_submissions/11/14.jpg,web/11A_7.png,0.7476591616868973
final_submissions/11/14.jpg,web/11A_8.png,0.7919948101043701
final_submissions/11/14.jpg,web/11A_9.jpg,0.8459011912345886
final_submissions/11/14.jpg,web/11B_10.jpg,0.8296613097190857
final_submissions/11/14.jpg,web/11B_1jpg.jpg,0.8206493556499481
final_submissions/11/14.jpg,web/11B_2.jpg,0.7926706671714783
final_submissions/11/14.jpg,web/11B_3.jpg,0.8438110947608948
final_submissions/11/14.jpg,web/11B_4.jpg,0.7548877596855164
final_submissions/11/14.jpg,web/11B_5.jpg,0.7661323547363281
final_submissions/11/14.jpg,web/11B_6.jpg,0.7555398941040039
final_submissions/11/14.jpg,web/11B_7.jpg,0.806868851184845
final_submissions/11/14.jpg,web/11B_8.jpg,0.8052843809127808
final_submissions/11/14.jpg,web/11B_9.jpg,0.8376908600330353
final_submissions/11/15.jpg,ai/11A_11.png,0.8796992301940918
final_submissions/11/15.jpg,ai/11A_12.png,0.894050270318985
final_submissions/11/15.jpg,ai/11A_13.png,0.8611502647399902
final_submissions/11/15.jpg,ai/11A_14.png,0.8626205325126648
final_submissions/11/15.jpg,ai/11A_15.png,0.8442889451980591
final_submissions/11/15.jpg,ai/11A_16.png,0.8387127220630646
final_submissions/11/15.jpg,ai/11A_17.png,0.8576227426528931
final_submissions/11/15.jpg,ai/11A_18.png,0.8553679585456848
final_submissions/11/15.jpg,ai/11A_19.png,0.8576696515083313
final_submissions/11/15.jpg,ai/11A_20.png,0.8677376508712769
final_submissions/11/15.jpg,ai/11B_11.png,0.8779514729976654
final_submissions/11/15.jpg,ai/11B_12.png,0.8990319073200226
final_submissions/11/15.jpg,ai/11B_13.png,0.8848957121372223
final_submissions/11/15.jpg,ai/11B_14.png,0.8377130627632141
final_submissions/11/15.jpg,ai/11B_15.png,0.8219558596611023
final_submissions/11/15.jpg,ai/11B_16.png,0.8339391350746155
final_submissions/11/15.jpg,ai/11B_17.png,0.8227621614933014
final_submissions/11/15.jpg,ai/11B_18.png,0.8326224684715271
final_submissions/11/15.jpg,web/11A_1.png,0.7493496388196945
final_submissions/11/15.jpg,web/11A_10.jpg,0.8102250099182129
final_submissions/11/15.jpg,web/11A_2.png,0.7730410993099213
final_submissions/11/15.jpg,web/11A_3.png,0.9014861583709716
final_submissions/11/15.jpg,web/11A_4.png,0.7570211291313171
final_submissions/11/15.jpg,web/11A_5.jpg,0.8905728757381439
final_submissions/11/15.jpg,web/11A_6.png,0.8446801900863647
final_submissions/11/15.jpg,web/11A_7.png,0.7185991108417511
final_submissions/11/15.jpg,web/11A_8.png,0.7865797579288483
final_submissions/11/15.jpg,web/11A_9.jpg,0.8386213481426239
final_submissions/11/15.jpg,web/11B_10.jpg,0.8431858420372009
final_submissions/11/15.jpg,web/11B_1jpg.jpg,0.7999626994132996
final_submissions/11/15.jpg,web/11B_2.jpg,0.7811402678489685
final_submissions/11/15.jpg,web/11B_3.jpg,0.8472306132316589
final_submissions/11/15.jpg,web/11B_4.jpg,0.7742250561714172
final_submissions/11/15.jpg,web/11B_5.jpg,0.7596965432167053
final_submissions/11/15.jpg,web/11B_6.jpg,0.7508871555328369
final_submissions/11/15.jpg,web/11B_7.jpg,0.7876644730567932
final_submissions/11/15.jpg,web/11B_8.jpg,0.7796142101287842
final_submissions/11/15.jpg,web/11B_9.jpg,0.879250556230545
final_submissions/11/16.jpg,ai/11A_11.png,0.8656637072563171
final_submissions/11/16.jpg,ai/11A_12.png,0.8726558685302734
final_submissions/11/16.jpg,ai/11A_13.png,0.8583429455757141
final_submissions/11/16.jpg,ai/11A_14.png,0.8620412945747375
final_submissions/11/16.jpg,ai/11A_15.png,0.8486181497573853
final_submissions/11/16.jpg,ai/11A_16.png,0.8395118117332458
final_submissions/11/16.jpg,ai/11A_17.png,0.8646665215492249
final_submissions/11/16.jpg,ai/11A_18.png,0.8443701565265656
final_submissions/11/16.jpg,ai/11A_19.png,0.849504292011261
final_submissions/11/16.jpg,ai/11A_20.png,0.8618342280387878
final_submissions/11/16.jpg,ai/11B_11.png,0.868981659412384
final_submissions/11/16.jpg,ai/11B_12.png,0.8943448066711426
final_submissions/11/16.jpg,ai/11B_13.png,0.8800232410430908
final_submissions/11/16.jpg,ai/11B_14.png,0.8436845541000366
final_submissions/11/16.jpg,ai/11B_15.png,0.8253233730792999
final_submissions/11/16.jpg,ai/11B_16.png,0.8333576023578644
final_submissions/11/16.jpg,ai/11B_17.png,0.8263947367668152
final_submissions/11/16.jpg,ai/11B_18.png,0.8280221819877625
final_submissions/11/16.jpg,web/11A_1.png,0.7441960126161575
final_submissions/11/16.jpg,web/11A_10.jpg,0.7965533137321472
final_submissions/11/16.jpg,web/11A_2.png,0.7587135434150696
final_submissions/11/16.jpg,web/11A_3.png,0.9068761169910432
final_submissions/11/16.jpg,web/11A_4.png,0.7528110444545746
final_submissions/11/16.jpg,web/11A_5.jpg,0.8828784823417664
final_submissions/11/16.jpg,web/11A_6.png,0.8418865203857422
final_submissions/11/16.jpg,web/11A_7.png,0.7167366147041321
final_submissions/11/16.jpg,web/11A_8.png,0.7786142826080322
final_submissions/11/16.jpg,web/11A_9.jpg,0.8310648202896118
final_submissions/11/16.jpg,web/11B_10.jpg,0.8562158346176147
final_submissions/11/16.jpg,web/11B_1jpg.jpg,0.8074236512184143
final_submissions/11/16.jpg,web/11B_2.jpg,0.7755334377288818
final_submissions/11/16.jpg,web/11B_3.jpg,0.8394244909286499
final_submissions/11/16.jpg,web/11B_4.jpg,0.7619435489177704
final_submissions/11/16.jpg,web/11B_5.jpg,0.7486269772052765
final_submissions/11/16.jpg,web/11B_6.jpg,0.7486563920974731
final_submissions/11/16.jpg,web/11B_7.jpg,0.7779756188392639
final_submissions/11/16.jpg,web/11B_8.jpg,0.7623155117034912
final_submissions/11/16.jpg,web/11B_9.jpg,0.8816103935241699
final_submissions/11/2.jpg,ai/11A_11.png,0.8274810910224915
final_submissions/11/2.jpg,ai/11A_12.png,0.8269718289375305
final_submissions/11/2.jpg,ai/11A_13.png,0.8324438333511353
final_submissions/11/2.jpg,ai/11A_14.png,0.8372252881526947
final_submissions/11/2.jpg,ai/11A_15.png,0.827717125415802
final_submissions/11/2.jpg,ai/11A_16.png,0.80655837059021
final_submissions/11/2.jpg,ai/11A_17.png,0.8324858546257019
final_submissions/11/2.jpg,ai/11A_18.png,0.8217921853065491
final_submissions/11/2.jpg,ai/11A_19.png,0.8185208141803741
final_submissions/11/2.jpg,ai/11A_20.png,0.8293017745018005
final_submissions/11/2.jpg,ai/11B_11.png,0.8405224084854126
final_submissions/11/2.jpg,ai/11B_12.png,0.8648877143859863
final_submissions/11/2.jpg,ai/11B_13.png,0.851044088602066
final_submissions/11/2.jpg,ai/11B_14.png,0.8299408555030823
final_submissions/11/2.jpg,ai/11B_15.png,0.8009225726127625
final_submissions/11/2.jpg,ai/11B_16.png,0.8064800202846527
final_submissions/11/2.jpg,ai/11B_17.png,0.8139346241950989
final_submissions/11/2.jpg,ai/11B_18.png,0.8087249398231506
final_submissions/11/2.jpg,web/11A_1.png,0.7658268213272095
final_submissions/11/2.jpg,web/11A_10.jpg,0.7809077501296997
final_submissions/11/2.jpg,web/11A_2.png,0.7714749574661255
final_submissions/11/2.jpg,web/11A_3.png,0.8882033824920654
final_submissions/11/2.jpg,web/11A_4.png,0.7720037996768951
final_submissions/11/2.jpg,web/11A_5.jpg,0.8372850716114044
final_submissions/11/2.jpg,web/11A_6.png,0.8207534551620483
final_submissions/11/2.jpg,web/11A_7.png,0.7223629802465439
final_submissions/11/2.jpg,web/11A_8.png,0.7758482992649078
final_submissions/11/2.jpg,web/11A_9.jpg,0.8034008741378784
final_submissions/11/2.jpg,web/11B_10.jpg,0.88112673163414
final_submissions/11/2.jpg,web/11B_1jpg.jpg,0.8166701197624207
final_submissions/11/2.jpg,web/11B_2.jpg,0.7980282008647919
final_submissions/11/2.jpg,web/11B_3.jpg,0.8074366450309753
final_submissions/11/2.jpg,web/11B_4.jpg,0.7223526835441589
final_submissions/11/2.jpg,web/11B_5.jpg,0.7593152225017548
final_submissions/11/2.jpg,web/11B_6.jpg,0.7701547741889954
final_submissions/11/2.jpg,web/11B_7.jpg,0.7947930693626404
final_submissions/11/2.jpg,web/11B_8.jpg,0.8012260496616364
final_submissions/11/2.jpg,web/11B_9.jpg,0.8600338697433472
final_submissions/11/3.jpg,ai/11A_11.png,0.8062455058097839
final_submissions/11/3.jpg,ai/11A_12.png,0.8119621276855469
final_submissions/11/3.jpg,ai/11A_13.png,0.8066000044345856
final_submissions/11/3.jpg,ai/11A_14.png,0.8200249671936035
final_submissions/11/3.jpg,ai/11A_15.png,0.8158928751945496
final_submissions/11/3.jpg,ai/11A_16.png,0.8075205087661743
final_submissions/11/3.jpg,ai/11A_17.png,0.8066184818744659
final_submissions/11/3.jpg,ai/11A_18.png,0.8008268773555756
final_submissions/11/3.jpg,ai/11A_19.png,0.7973158359527588
final_submissions/11/3.jpg,ai/11A_20.png,0.8080615401268005
final_submissions/11/3.jpg,ai/11B_11.png,0.8006389141082764
final_submissions/11/3.jpg,ai/11B_12.png,0.8236023783683777
final_submissions/11/3.jpg,ai/11B_13.png,0.8233534693717957
final_submissions/11/3.jpg,ai/11B_14.png,0.8260833024978638
final_submissions/11/3.jpg,ai/11B_15.png,0.7901901006698608
final_submissions/11/3.jpg,ai/11B_16.png,0.8030152320861816
final_submissions/11/3.jpg,ai/11B_17.png,0.809484601020813
final_submissions/11/3.jpg,ai/11B_18.png,0.7969936728477478
final_submissions/11/3.jpg,web/11A_1.png,0.7551023066043854
final_submissions/11/3.jpg,web/11A_10.jpg,0.7656130194664001
final_submissions/11/3.jpg,web/11A_2.png,0.7616545557975769
final_submissions/11/3.jpg,web/11A_3.png,0.8843772709369659
final_submissions/11/3.jpg,web/11A_4.png,0.7730450630187988
final_submissions/11/3.jpg,web/11A_5.jpg,0.8390745520591736
final_submissions/11/3.jpg,web/11A_6.png,0.8220794796943665
final_submissions/11/3.jpg,web/11A_7.png,0.7230836749076843
final_submissions/11/3.jpg,web/11A_8.png,0.7667286992073059
final_submissions/11/3.jpg,web/11A_9.jpg,0.7916788756847382
final_submissions/11/3.jpg,web/11B_10.jpg,0.8912362456321716
final_submissions/11/3.jpg,web/11B_1jpg.jpg,0.8125739097595215
final_submissions/11/3.jpg,web/11B_2.jpg,0.7963248491287231
final_submissions/11/3.jpg,web/11B_3.jpg,0.7985811829566956
final_submissions/11/3.jpg,web/11B_4.jpg,0.7331783473491669
final_submissions/11/3.jpg,web/11B_5.jpg,0.7615980207920074
final_submissions/11/3.jpg,web/11B_6.jpg,0.7801648378372192
final_submissions/11/3.jpg,web/11B_7.jpg,0.8114798069000244
final_submissions/11/3.jpg,web/11B_8.jpg,0.8053946495056152
final_submissions/11/3.jpg,web/11B_9.jpg,0.8320248126983643
final_submissions/11/4.jpg,ai/11A_11.png,0.8140542209148407
final_submissions/11/4.jpg,ai/11A_12.png,0.8113549947738647
final_submissions/11/4.jpg,ai/11A_13.png,0.8435629904270172
final_submissions/11/4.jpg,ai/11A_14.png,0.8367468416690826
final_submissions/11/4.jpg,ai/11A_15.png,0.826126754283905
final_submissions/11/4.jpg,ai/11A_16.png,0.8315026164054871
final_submissions/11/4.jpg,ai/11A_17.png,0.8223214149475098
final_submissions/11/4.jpg,ai/11A_18.png,0.8195977807044983
final_submissions/11/4.jpg,ai/11A_19.png,0.8201257288455963
final_submissions/11/4.jpg,ai/11A_20.png,0.8369923233985901
final_submissions/11/4.jpg,ai/11B_11.png,0.8157610893249512
final_submissions/11/4.jpg,ai/11B_12.png,0.8332354724407196
final_submissions/11/4.jpg,ai/11B_13.png,0.8306109011173248
final_submissions/11/4.jpg,ai/11B_14.png,0.8327297568321228
final_submissions/11/4.jpg,ai/11B_15.png,0.8023720681667328
final_submissions/11/4.jpg,ai/11B_16.png,0.8094159960746765
final_submissions/11/4.jpg,ai/11B_17.png,0.8296525478363037
final_submissions/11/4.jpg,ai/11B_18.png,0.8168044090270996
final_submissions/11/4.jpg,web/11A_1.png,0.7678685784339905
final_submissions/11/4.jpg,web/11A_10.jpg,0.791587233543396
final_submissions/11/4.jpg,web/11A_2.png,0.7787421345710754
final_submissions/11/4.jpg,web/11A_3.png,0.8725810647010803
final_submissions/11/4.jpg,web/11A_4.png,0.7787520289421082
final_submissions/11/4.jpg,web/11A_5.jpg,0.8418897092342377
final_submissions/11/4.jpg,web/11A_6.png,0.8319406509399414
final_submissions/11/4.jpg,web/11A_7.png,0.721569836139679
final_submissions/11/4.jpg,web/11A_8.png,0.7710758149623871
final_submissions/11/4.jpg,web/11A_9.jpg,0.8125888109207153
final_submissions/11/4.jpg,web/11B_10.jpg,0.8895614743232727
final_submissions/11/4.jpg,web/11B_1jpg.jpg,0.8104296326637268
final_submissions/11/4.jpg,web/11B_2.jpg,0.8009710907936096
final_submissions/11/4.jpg,web/11B_3.jpg,0.8090170919895172
final_submissions/11/4.jpg,web/11B_4.jpg,0.7211184352636337
final_submissions/11/4.jpg,web/11B_5.jpg,0.7699063420295715
final_submissions/11/4.jpg,web/11B_6.jpg,0.7672509849071503
final_submissions/11/4.jpg,web/11B_7.jpg,0.8042942881584167
final_submissions/11/4.jpg,web/11B_8.jpg,0.8055165410041809
final_submissions/11/4.jpg,web/11B_9.jpg,0.8166202306747437
final_submissions/11/5.jpg,ai/11A_11.png,0.7850105166435242
final_submissions/11/5.jpg,ai/11A_12.png,0.7990727722644806
final_submissions/11/5.jpg,ai/11A_13.png,0.7973242998123169
