image1,image2,resnet cosine similarity
final_submissions/6/11.png,ai/6B_18.png,0.841678112745285
final_submissions/6/11.png,ai/6B_19.png,0.8363591432571411
final_submissions/6/11.png,web/6B_1.jfif,0.850138396024704
final_submissions/6/11.png,web/6B_10.jfif,0.827344536781311
final_submissions/6/11.png,web/6B_2.jfif,0.8660175502300262
final_submissions/6/11.png,web/6B_3.JPG,0.8259604573249817
final_submissions/6/11.png,web/6B_4.jpg,0.8476047515869141
final_submissions/6/11.png,web/6B_5.JPG,0.819797933101654
final_submissions/6/11.png,web/6B_6.jfif,0.8306517601013184
final_submissions/6/11.png,web/6B_7.jfif,0.8589557409286499
final_submissions/6/11.png,web/6B_8.jfif,0.8675155639648438
final_submissions/6/11.png,web/6B_9.jfif,0.8403599858283997
final_submissions/6/12.png,ai/6B_11.png,0.8718119859695435
final_submissions/6/12.png,ai/6B_12.png,0.8516504168510437
final_submissions/6/12.png,ai/6B_13.png,0.8366520702838898
final_submissions/6/12.png,ai/6B_14.png,0.8559319972991943
final_submissions/6/12.png,ai/6B_15.png,0.8536730706691742
final_submissions/6/12.png,ai/6B_16.png,0.8515985012054443
final_submissions/6/12.png,ai/6B_17.png,0.845828652381897
final_submissions/6/12.png,ai/6B_18.png,0.8510140180587769
final_submissions/6/12.png,ai/6B_19.png,0.8696722388267517
final_submissions/6/12.png,web/6B_1.jfif,0.8506632447242737
final_submissions/6/12.png,web/6B_10.jfif,0.8254619836807251
final_submissions/6/12.png,web/6B_2.jfif,0.8656588792800903
final_submissions/6/12.png,web/6B_3.JPG,0.8613627552986145
final_submissions/6/12.png,web/6B_4.jpg,0.8831878006458282
final_submissions/6/12.png,web/6B_5.JPG,0.8366316854953766
final_submissions/6/12.png,web/6B_6.jfif,0.8685137629508972
final_submissions/6/12.png,web/6B_7.jfif,0.8542405664920807
final_submissions/6/12.png,web/6B_8.jfif,0.8840175867080688
final_submissions/6/12.png,web/6B_9.jfif,0.8103550970554352
final_submissions/6/2.png,ai/6B_11.png,0.7836211919784546
final_submissions/6/2.png,ai/6B_12.png,0.7614426612854004
final_submissions/6/2.png,ai/6B_13.png,0.7486767917871475
final_submissions/6/2.png,ai/6B_14.png,0.7844852209091187
final_submissions/6/2.png,ai/6B_15.png,0.7569578289985657
final_submissions/6/2.png,ai/6B_16.png,0.7456301152706146
final_submissions/6/2.png,ai/6B_17.png,0.7578592002391815
final_submissions/6/2.png,ai/6B_18.png,0.7913972735404968
final_submissions/6/2.png,ai/6B_19.png,0.7929289937019348
final_submissions/6/2.png,web/6B_1.jfif,0.8692880868911743
final_submissions/6/2.png,web/6B_10.jfif,0.788834273815155
final_submissions/6/2.png,web/6B_2.jfif,0.8455615639686584
final_submissions/6/2.png,web/6B_3.JPG,0.888235330581665
final_submissions/6/2.png,web/6B_4.jpg,0.7967447638511658
final_submissions/6/2.png,web/6B_5.JPG,0.8450842499732971
final_submissions/6/2.png,web/6B_6.jfif,0.8405871987342834
final_submissions/6/2.png,web/6B_7.jfif,0.8235551118850708
final_submissions/6/2.png,web/6B_8.jfif,0.8267093002796173
final_submissions/6/2.png,web/6B_9.jfif,0.7459258288145065
final_submissions/6/3.png,ai/6B_11.png,0.8014135956764221
final_submissions/6/3.png,ai/6B_12.png,0.7822911143302917
final_submissions/6/3.png,ai/6B_13.png,0.771308958530426
final_submissions/6/3.png,ai/6B_14.png,0.7877000570297241
final_submissions/6/3.png,ai/6B_15.png,0.7858531773090363
final_submissions/6/3.png,ai/6B_16.png,0.7707994878292084
final_submissions/6/3.png,ai/6B_17.png,0.7782243490219116
final_submissions/6/3.png,ai/6B_18.png,0.8044227361679077
final_submissions/6/3.png,ai/6B_19.png,0.7988969385623932
final_submissions/6/3.png,web/6B_1.jfif,0.8619412779808044
final_submissions/6/3.png,web/6B_10.jfif,0.8170937299728394
final_submissions/6/3.png,web/6B_2.jfif,0.8629588484764099
final_submissions/6/3.png,web/6B_3.JPG,0.8703891038894653
final_submissions/6/3.png,web/6B_4.jpg,0.818980872631073
final_submissions/6/3.png,web/6B_5.JPG,0.8475759029388428
final_submissions/6/3.png,web/6B_6.jfif,0.8439605534076691
final_submissions/6/3.png,web/6B_7.jfif,0.859062910079956
final_submissions/6/3.png,web/6B_8.jfif,0.8409125804901123
final_submissions/6/3.png,web/6B_9.jfif,0.7680918574333191
final_submissions/6/4.png,ai/6B_11.png,0.7602143585681915
final_submissions/6/4.png,ai/6B_12.png,0.7464797794818878
final_submissions/6/4.png,ai/6B_13.png,0.7505903244018555
final_submissions/6/4.png,ai/6B_14.png,0.7794063687324524
final_submissions/6/4.png,ai/6B_15.png,0.7615566551685333
final_submissions/6/4.png,ai/6B_16.png,0.7599068284034729
final_submissions/6/4.png,ai/6B_17.png,0.7568188011646271
final_submissions/6/4.png,ai/6B_18.png,0.7696561813354492
final_submissions/6/4.png,ai/6B_19.png,0.767907440662384
final_submissions/6/4.png,web/6B_1.jfif,0.8301461040973663
final_submissions/6/4.png,web/6B_10.jfif,0.8347071409225464
final_submissions/6/4.png,web/6B_2.jfif,0.8201385736465454
final_submissions/6/4.png,web/6B_3.JPG,0.8624014258384705
final_submissions/6/4.png,web/6B_4.jpg,0.7893598079681396
final_submissions/6/4.png,web/6B_5.JPG,0.838998556137085
final_submissions/6/4.png,web/6B_6.jfif,0.7994869947433472
final_submissions/6/4.png,web/6B_7.jfif,0.8406103253364563
final_submissions/6/4.png,web/6B_8.jfif,0.8169966638088226
final_submissions/6/4.png,web/6B_9.jfif,0.7871650755405426
final_submissions/6/5.png,ai/6B_11.png,0.8506733179092407
final_submissions/6/5.png,ai/6B_12.png,0.8485389053821564
final_submissions/6/5.png,ai/6B_13.png,0.8186562657356262
final_submissions/6/5.png,ai/6B_14.png,0.8231841921806335
final_submissions/6/5.png,ai/6B_15.png,0.8115808963775635
final_submissions/6/5.png,ai/6B_16.png,0.818498969078064
final_submissions/6/5.png,ai/6B_17.png,0.8272821307182312
final_submissions/6/5.png,ai/6B_18.png,0.8360676765441895
final_submissions/6/5.png,ai/6B_19.png,0.8434120118618011
final_submissions/6/5.png,web/6B_1.jfif,0.7905668020248413
final_submissions/6/5.png,web/6B_10.jfif,0.7499184906482697
final_submissions/6/5.png,web/6B_2.jfif,0.8340588510036469
final_submissions/6/5.png,web/6B_3.JPG,0.8322320580482483
final_submissions/6/5.png,web/6B_4.jpg,0.8481374382972717
final_submissions/6/5.png,web/6B_5.JPG,0.799063503742218
final_submissions/6/5.png,web/6B_6.jfif,0.862371176481247
final_submissions/6/5.png,web/6B_7.jfif,0.8104681372642517
final_submissions/6/5.png,web/6B_8.jfif,0.8284106254577637
final_submissions/6/5.png,web/6B_9.jfif,0.7632712125778198
final_submissions/6/6.png,ai/6B_11.png,0.8999863862991333
final_submissions/6/6.png,ai/6B_12.png,0.8566693067550659
final_submissions/6/6.png,ai/6B_13.png,0.8358885645866394
final_submissions/6/6.png,ai/6B_14.png,0.8530705273151398
final_submissions/6/6.png,ai/6B_15.png,0.8603096902370453
final_submissions/6/6.png,ai/6B_16.png,0.8645539283752441
final_submissions/6/6.png,ai/6B_17.png,0.878524661064148
final_submissions/6/6.png,ai/6B_18.png,0.8900861144065857
final_submissions/6/6.png,ai/6B_19.png,0.8852817714214325
final_submissions/6/6.png,web/6B_1.jfif,0.83181032538414
final_submissions/6/6.png,web/6B_10.jfif,0.8007007539272308
final_submissions/6/6.png,web/6B_2.jfif,0.857240617275238
final_submissions/6/6.png,web/6B_3.JPG,0.8589460849761963
final_submissions/6/6.png,web/6B_4.jpg,0.8770834803581238
final_submissions/6/6.png,web/6B_5.JPG,0.8264955878257751
final_submissions/6/6.png,web/6B_6.jfif,0.868742823600769
final_submissions/6/6.png,web/6B_7.jfif,0.8678206205368042
final_submissions/6/6.png,web/6B_8.jfif,0.8959291577339172
final_submissions/6/6.png,web/6B_9.jfif,0.8041479587554932
final_submissions/6/7.png,ai/6B_11.png,0.908747375011444
final_submissions/6/7.png,ai/6B_12.png,0.8679742813110352
final_submissions/6/7.png,ai/6B_13.png,0.8426694869995117
final_submissions/6/7.png,ai/6B_14.png,0.8632710576057434
final_submissions/6/7.png,ai/6B_15.png,0.8791360259056091
final_submissions/6/7.png,ai/6B_16.png,0.8651391267776489
final_submissions/6/7.png,ai/6B_17.png,0.8810754418373108
final_submissions/6/7.png,ai/6B_18.png,0.8880659639835358
final_submissions/6/7.png,ai/6B_19.png,0.8791058957576752
final_submissions/6/7.png,web/6B_1.jfif,0.8457562029361725
final_submissions/6/7.png,web/6B_10.jfif,0.794241189956665
final_submissions/6/7.png,web/6B_2.jfif,0.8640536069869995
final_submissions/6/7.png,web/6B_3.JPG,0.8511270582675934
final_submissions/6/7.png,web/6B_4.jpg,0.8782854378223419
final_submissions/6/7.png,web/6B_5.JPG,0.8195077776908875
final_submissions/6/7.png,web/6B_6.jfif,0.8694607019424438
final_submissions/6/7.png,web/6B_7.jfif,0.8820348381996155
final_submissions/6/7.png,web/6B_8.jfif,0.9147825539112092
final_submissions/6/7.png,web/6B_9.jfif,0.8197988867759705
final_submissions/6/8.png,ai/6B_11.png,0.7968093752861023
final_submissions/6/8.png,ai/6B_12.png,0.792141854763031
final_submissions/6/8.png,ai/6B_13.png,0.7684170007705688
final_submissions/6/8.png,ai/6B_14.png,0.8073014318943024
final_submissions/6/8.png,ai/6B_15.png,0.7788465917110443
final_submissions/6/8.png,ai/6B_16.png,0.7714152932167053
final_submissions/6/8.png,ai/6B_17.png,0.7720163762569427
final_submissions/6/8.png,ai/6B_18.png,0.8131412267684937
final_submissions/6/8.png,ai/6B_19.png,0.7967982292175293
final_submissions/6/8.png,web/6B_1.jfif,0.8518741428852081
final_submissions/6/8.png,web/6B_10.jfif,0.793361246585846
final_submissions/6/8.png,web/6B_2.jfif,0.843299388885498
final_submissions/6/8.png,web/6B_3.JPG,0.8810823261737823
final_submissions/6/8.png,web/6B_4.jpg,0.8242101669311523
final_submissions/6/8.png,web/6B_5.JPG,0.8527292013168335
final_submissions/6/8.png,web/6B_6.jfif,0.8402860164642334
final_submissions/6/8.png,web/6B_7.jfif,0.8136776089668274
final_submissions/6/8.png,web/6B_8.jfif,0.818433940410614
final_submissions/6/8.png,web/6B_9.jfif,0.7459064573049545
final_submissions/6/9.png,ai/6B_11.png,0.8692414164543152
final_submissions/6/9.png,ai/6B_12.png,0.8349713385105133
final_submissions/6/9.png,ai/6B_13.png,0.812597930431366
final_submissions/6/9.png,ai/6B_14.png,0.8216807544231415
final_submissions/6/9.png,ai/6B_15.png,0.8405521214008331
final_submissions/6/9.png,ai/6B_16.png,0.8308824002742767
final_submissions/6/9.png,ai/6B_17.png,0.8436982035636902
final_submissions/6/9.png,ai/6B_18.png,0.8648068904876709
final_submissions/6/9.png,ai/6B_19.png,0.8738684058189392
final_submissions/6/9.png,web/6B_1.jfif,0.8460094332695007
final_submissions/6/9.png,web/6B_10.jfif,0.8268008530139923
final_submissions/6/9.png,web/6B_2.jfif,0.8754408955574036
final_submissions/6/9.png,web/6B_3.JPG,0.8559817671775818
final_submissions/6/9.png,web/6B_4.jpg,0.8512074053287506
final_submissions/6/9.png,web/6B_5.JPG,0.8311672210693359
final_submissions/6/9.png,web/6B_6.jfif,0.8592467308044434
final_submissions/6/9.png,web/6B_7.jfif,0.8631592690944672
final_submissions/6/9.png,web/6B_8.jfif,0.8839986324310303
final_submissions/6/9.png,web/6B_9.jfif,0.8251461684703827
