image1,image2,resnet cosine similarity
final_submissions/1/1.png,ai/1A_11.png,0.8184253871440887
final_submissions/1/1.png,ai/1A_12.png,0.8184253871440887
final_submissions/1/1.png,ai/1A_13.png,0.8266627490520477
final_submissions/1/1.png,ai/1B_11.png,0.8438338935375214
final_submissions/1/1.png,ai/1B_12_1.png,0.8124189376831055
final_submissions/1/1.png,ai/1B_12_2.png,0.8446442484855652
final_submissions/1/1.png,ai/1B_12_3.png,0.8266054391860962
final_submissions/1/1.png,ai/1B_12_4.png,0.8322321176528931
final_submissions/1/1.png,ai/1B_13_1.png,0.8333247005939484
final_submissions/1/1.png,ai/1B_13_2.png,0.8414330780506134
final_submissions/1/1.png,ai/1B_13_3.png,0.8328424692153931
final_submissions/1/1.png,ai/1B_13_4.png,0.8505803644657135
final_submissions/1/1.png,ai/1B_14.png,0.8321872353553772
final_submissions/1/1.png,ai/1B_15_1.png,0.815277099609375
final_submissions/1/1.png,ai/1B_15_2.png,0.8350956439971924
final_submissions/1/1.png,ai/1B_15_3.png,0.8381431698799133
final_submissions/1/1.png,ai/1B_15_4.png,0.8501349091529846
final_submissions/1/1.png,ai/1B_16_1.png,0.8255799412727356
final_submissions/1/1.png,ai/1B_16_2.png,0.8503206968307495
final_submissions/1/1.png,ai/1B_16_3.png,0.8480528891086578
final_submissions/1/1.png,ai/1B_16_4.png,0.8466218113899231
final_submissions/1/1.png,ai/1B_17_1.png,0.842362642288208
final_submissions/1/1.png,ai/1B_17_2.png,0.8454328775405884
final_submissions/1/1.png,ai/1B_17_3.png,0.8226372599601746
final_submissions/1/1.png,ai/1B_17_4.png,0.8458757996559143
final_submissions/1/1.png,ai/1B_18_1.png,0.8244025111198425
final_submissions/1/1.png,ai/1B_18_2.png,0.8410765528678894
final_submissions/1/1.png,ai/1B_18_3.png,0.8303622305393219
final_submissions/1/1.png,ai/1B_18_4.png,0.8409135937690735
final_submissions/1/1.png,web/1A_1.jpg,0.8920896649360657
final_submissions/1/1.png,web/1A_10.jpg,0.8394230604171753
final_submissions/1/1.png,web/1A_2.jpg,0.842420756816864
final_submissions/1/1.png,web/1A_3.jpg,0.8247928321361542
final_submissions/1/1.png,web/1A_4.jpg,0.8525469601154327
final_submissions/1/1.png,web/1A_5.jpg,0.8765139877796173
final_submissions/1/1.png,web/1A_6.jpg,0.8266190886497498
final_submissions/1/1.png,web/1A_7.jpg,0.8440165519714355
final_submissions/1/1.png,web/1A_8.jpg,0.835762083530426
final_submissions/1/1.png,web/1A_9.jpg,0.8664717674255371
final_submissions/1/1.png,web/1B_1.JPG,0.8636667728424072
final_submissions/1/1.png,web/1B_10.JPG,0.84284907579422
final_submissions/1/1.png,web/1B_2.JPG,0.8882737159729004
final_submissions/1/1.png,web/1B_3.JPG,0.9323964416980745
final_submissions/1/1.png,web/1B_4.JPG,0.9205437004566192
final_submissions/1/1.png,web/1B_5.JPG,0.8879400193691254
final_submissions/1/1.png,web/1B_6.JPG,0.8507631719112396
final_submissions/1/1.png,web/1B_7.JPG,0.8502532839775085
final_submissions/1/1.png,web/1B_8.JPG,0.8719987273216248
final_submissions/1/1.png,web/1B_9.JPG,0.8582541644573212
final_submissions/1/2.png,ai/1A_11.png,0.8670097291469574
final_submissions/1/2.png,ai/1A_12.png,0.8670097291469574
final_submissions/1/2.png,ai/1A_13.png,0.8714939951896667
final_submissions/1/2.png,ai/1B_11.png,0.8693044185638428
final_submissions/1/2.png,ai/1B_12_1.png,0.8510738015174866
final_submissions/1/2.png,ai/1B_12_2.png,0.8697780072689056
final_submissions/1/2.png,ai/1B_12_3.png,0.8606887757778168
final_submissions/1/2.png,ai/1B_12_4.png,0.8836411237716675
final_submissions/1/2.png,ai/1B_13_1.png,0.8738418221473694
final_submissions/1/2.png,ai/1B_13_2.png,0.8897597789764404
final_submissions/1/2.png,ai/1B_13_3.png,0.8822554647922516
final_submissions/1/2.png,ai/1B_13_4.png,0.905992329120636
final_submissions/1/2.png,ai/1B_14.png,0.8687890768051147
final_submissions/1/2.png,ai/1B_15_1.png,0.8716759383678436
final_submissions/1/2.png,ai/1B_15_2.png,0.8700252175331116
final_submissions/1/2.png,ai/1B_15_3.png,0.8577619791030884
final_submissions/1/2.png,ai/1B_15_4.png,0.8745127618312836
final_submissions/1/2.png,ai/1B_16_1.png,0.8767803013324738
final_submissions/1/2.png,ai/1B_16_2.png,0.9004676342010498
final_submissions/1/2.png,ai/1B_16_3.png,0.8817397058010101
final_submissions/1/2.png,ai/1B_16_4.png,0.8833622932434082
final_submissions/1/2.png,ai/1B_17_1.png,0.8775115311145782
final_submissions/1/2.png,ai/1B_17_2.png,0.8821443021297455
final_submissions/1/2.png,ai/1B_17_3.png,0.8890477418899536
final_submissions/1/2.png,ai/1B_17_4.png,0.8803721964359283
final_submissions/1/2.png,ai/1B_18_1.png,0.8517914414405823
final_submissions/1/2.png,ai/1B_18_2.png,0.8685562312602997
final_submissions/1/2.png,ai/1B_18_3.png,0.8643321096897125
final_submissions/1/2.png,ai/1B_18_4.png,0.8695210814476013
final_submissions/1/2.png,web/1A_1.jpg,0.8914376199245453
final_submissions/1/2.png,web/1A_10.jpg,0.8251873552799225
final_submissions/1/2.png,web/1A_2.jpg,0.8847073614597321
final_submissions/1/2.png,web/1A_3.jpg,0.8869412243366241
final_submissions/1/2.png,web/1A_4.jpg,0.871589183807373
final_submissions/1/2.png,web/1A_5.jpg,0.8823885917663574
final_submissions/1/2.png,web/1A_6.jpg,0.8284721374511719
final_submissions/1/2.png,web/1A_7.jpg,0.8643779456615448
final_submissions/1/2.png,web/1A_8.jpg,0.8902311325073242
final_submissions/1/2.png,web/1A_9.jpg,0.8929748833179474
final_submissions/1/2.png,web/1B_1.JPG,0.8528849184513092
final_submissions/1/2.png,web/1B_10.JPG,0.8800767660140991
